permno,mkt_cap,asset_name,2020-10-01,2020-10-02,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-23,2020-11-24,2020-11-25,2020-11-27,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-28,2020-12-29,2020-12-30,2020-12-31
89777,569171.84,BLACKROCK LTD DURATION INCOME TR,0.008158,-0.00472,0.008808,0.002686,0.007368,-0.003989,0.005341,0.00332,-0.005295,-0.000792,-0.006367,-0.010455,-0.001363,0.006826,-0.000678,-0.003392,-0.001361,-0.00818,-0.002062,-0.013774,0.001397,-0.003487,0.004199,-0.007666,0.011236,0.015278,0.01368,0.012146,0.006667,0.006622,-0.005263,0.001858,0.004651,0.006614,0.003285,0.005894,0.001953,0.007797,0.011605,0.003824,0.0,0.008889,-0.001259,0.003781,-0.003139,0.00063,-0.008181,0.007614,-0.003149,0.0,-0.008844,0.000516,0.005769,-0.001912,0.001916,0.016571,0.0,-0.007524,0.00379,0.001888,-0.006281,0.000847,0.004086,0.007595
80784,569092.85,HANCOCK JOHN FINANCIAL OPPTS FD,-0.009333,0.024494,0.031724,0.008021,0.026967,0.019372,-0.014358,0.012425,-0.030047,-0.014834,0.005757,-0.001761,-0.018968,0.020684,0.000881,0.042694,0.013508,-0.022491,-0.035364,-0.035777,0.022217,-0.004257,0.026553,0.023674,-0.027837,0.037004,-0.018267,0.107313,0.026964,-0.007991,-0.0257,0.021654,0.040848,0.011848,-0.016465,0.005394,-0.006105,0.010424,0.053427,-0.007345,0.009866,-0.000349,0.019546,0.002054,0.00205,0.017047,0.001676,-0.014391,0.024448,-0.013258,0.017454,-0.024554,0.022414,0.00742,-0.003348,-0.025529,0.019648,0.006423,0.038965,-0.009053,0.004241,-0.022092,0.009302,-0.000987
86827,568796.7999999999,HEIDRICK & STRUGGLES INTL INC,-0.005598,0.001535,0.035769,-0.002467,0.023739,0.027053,0.009878,0.026083,-0.004993,0.000912,0.025068,-0.010671,-0.012135,-0.009554,0.0,-0.001837,0.00092,-0.02023,0.112623,-0.040067,0.003076,0.000876,-0.002188,0.041228,0.012637,-0.023711,-0.001715,0.094072,0.043581,-0.028217,-0.02439,0.019444,0.012456,-0.005383,-0.02126,-0.007109,0.011138,0.029504,0.021016,0.008982,-0.010757,-0.021372,0.023372,0.008237,-0.003342,0.014158,0.000367,0.01065,0.009084,0.013684,-0.008171,0.004298,0.022825,0.003835,-0.004515,-0.001745,-0.002097,0.011559,0.020776,0.005427,0.006073,-0.023139,0.012015,-0.003392
15978,567709.2999999999,VIEWRAY INC,-0.008571,-0.017291,-0.046921,-0.030769,0.031746,-0.027692,0.0,-0.031646,0.058824,-0.003086,0.006192,-0.030769,0.003175,-0.003165,-0.006349,-0.004792,-0.020867,-0.016393,0.0,-0.01,0.013468,-0.013289,0.023569,-0.009868,0.013289,0.009836,-0.097403,0.093525,0.06579,-0.006173,0.118012,0.083333,-0.035898,-0.026596,0.019126,0.002681,-0.002674,0.008043,0.021277,-0.002604,0.02611,-0.022901,-0.036458,-0.016216,0.002747,0.013699,0.040541,0.031169,0.133501,-0.075556,-0.014423,-0.05122,0.017995,0.055556,-0.014354,-0.003641,-0.010962,-0.019704,0.0,0.040201,-0.031401,-0.029925,-0.017995,0.0
13943,567588.0,TRISTATE CAPITAL HOLDINGS INC,0.01284,0.038031,0.031609,-0.020195,0.042644,0.010907,-0.026298,-0.006233,-0.03345,-0.039654,0.018018,-0.000737,0.0,-0.002214,-0.001479,0.008148,0.013593,-0.025009,-0.039405,-0.040248,0.023387,-0.00788,0.032566,0.056154,-0.058995,0.069659,-0.083213,0.179953,0.029432,-0.037687,-0.026334,0.031207,0.085407,-0.025403,-0.011443,0.004502,-0.028169,0.028327,0.063421,-0.031928,-0.008712,-0.065286,0.011417,0.065737,-0.009346,0.043396,-0.013261,0.006109,-0.001214,0.010334,-0.021059,0.009219,0.024361,-0.002378,-0.014303,0.048972,-0.024784,-0.029551,0.024361,-0.002378,0.016687,-0.024619,0.034856,0.010453
16780,567583.2,TCG BDC INC,-0.001122,0.021348,-0.006601,-0.008859,0.0,0.010056,-0.006637,-0.026726,-0.004577,0.009195,0.005695,-0.005663,-0.019362,-0.005807,0.025701,-0.019362,0.011614,-0.01837,-0.023392,-0.034132,0.026658,-0.007246,0.024331,0.008314,-0.002356,0.097993,-0.022581,0.046205,0.025237,0.031795,-0.017893,0.037956,0.025841,0.007605,-0.011321,0.01813,-0.024367,0.028819,0.033613,-0.001807,-0.009955,-0.007313,0.023941,0.004496,0.026858,0.006975,-0.012121,-0.014023,-0.018667,-0.011775,0.009166,0.0,0.000908,-0.009074,0.003663,0.006387,0.0,-0.009973,0.012821,-0.000904,-0.015385,-0.011029,-0.003718,-0.009652
17358,567503.14,HOMOLOGY MEDICINES INC,0.034112,-0.010393,0.080365,-0.057481,0.022422,-0.001754,-0.043058,0.03214,0.009787,-0.055507,0.003731,0.017658,-0.025571,0.010309,-0.019481,0.064333,-0.001778,-0.020481,0.016364,-0.050984,0.046183,-0.047748,-0.023652,0.018411,0.049477,0.087942,-0.208333,0.038947,-0.026343,0.01769,0.013292,0.004036,0.00603,-0.000999,-0.036,0.008299,0.014403,-0.025355,-0.001041,0.0,0.017708,0.007165,-0.002033,-0.005092,0.0,0.002047,-0.018386,-0.028096,-0.044968,0.107623,0.035425,0.170088,-0.061821,0.023152,0.021758,0.051107,0.037277,0.038281,-0.027841,-0.020898,-0.026877,-0.061738,0.017316,-0.039149
92110,567357.3200000001,CALAMOS GLOBAL DYNAMIC INCOME FD,-0.00615,-0.002475,0.019851,0.020681,0.030989,0.011561,0.004571,0.015927,0.0,-0.004515,-0.024943,-0.013954,-0.01533,0.015569,0.001179,0.002356,-0.001175,-0.02,-0.020408,-0.039216,0.012755,-0.017632,0.00641,0.02293,0.024907,0.037667,0.010539,0.012746,0.006865,0.010227,-0.013498,0.013793,0.007937,0.010124,0.0,0.008909,0.002207,0.014317,0.003257,-0.004329,-0.000543,-0.004894,0.005465,0.017391,0.010684,0.00518,0.000105,0.021031,-0.007209,-0.005187,-0.010428,0.004246,0.014799,-0.008333,0.022059,-0.002055,-0.016478,0.001047,0.003138,0.013556,0.0,-0.014403,0.012526,-0.007269
15584,567308.6,SERITAGE GROWTH PROPERTIES,0.030483,0.015152,-0.019901,0.00145,-0.001448,0.044235,-0.020833,-0.004965,-0.023521,-0.025547,0.013483,-0.004435,-0.01856,-0.021937,-0.008507,0.072543,0.029091,-0.037456,-0.036711,-0.041921,0.0358,-0.022274,0.005499,0.060156,-0.065586,0.016562,-0.131109,0.265179,-0.007057,-0.024876,-0.03863,0.09856,0.101449,0.006266,-0.041096,0.020779,-0.007634,0.06859,0.146971,-0.047071,-0.010428,-0.087077,0.025516,0.058649,0.020705,0.066338,-0.063239,-0.044457,-0.021252,0.005868,-0.153442,-0.000689,0.06069,-0.023407,0.035952,-0.039846,-0.024766,-0.0151,0.027875,-0.009492,0.007529,-0.027853,-0.000699,0.026573
16277,566373.75,DONNELLEY FINANCIAL SOL INC,-0.011976,0.017424,-0.008191,0.047297,0.041577,0.015829,-0.027778,-0.020906,0.003559,-0.052482,0.023952,-0.008041,0.011791,0.028405,-0.003541,-0.015636,-0.000722,-0.026012,-0.017804,-0.007553,-0.009893,-0.029208,0.041172,0.067681,-0.002849,0.028571,-0.038889,0.013728,0.036351,-0.016506,-0.013287,0.052445,0.026263,0.027559,-0.030013,0.009875,-0.006519,0.026247,0.011509,0.015171,0.023039,-0.008521,-0.018416,0.015009,0.033272,0.025045,0.006399,0.010983,0.033734,0.028208,0.05433,-0.073469,0.026432,-0.065451,0.036739,0.065338,-0.049896,-0.015864,0.013341,-0.018102,-0.019553,-0.022792,0.001166,-0.011648
91612,565599.133,GLOBALSTAR INC,0.0,-0.008475,-0.007232,0.010265,-0.000328,0.031475,-0.002543,-0.01211,0.047742,-0.019397,-0.02135,0.016362,-0.015152,-0.009936,-0.009388,-0.003268,0.022951,-0.034295,-0.004315,0.0,0.004,-0.003984,0.0,0.000667,-0.000666,0.005333,0.142905,-0.041195,0.004539,-0.003916,0.004838,-0.035209,-0.048659,0.029508,0.007643,-0.003793,-0.007614,-0.002557,0.005128,0.010523,-0.006311,0.023499,0.048402,-0.032258,-0.010092,0.019463,-0.064849,0.036941,0.00375,0.009029,-0.000309,-0.003395,0.015794,0.048476,0.054667,-0.089881,0.090276,0.067241,-0.000781,-0.012507,-0.023747,-0.040541,-0.025634,-0.021104
90886,565013.52,GLOBAL PARTNERS LP,0.003814,0.018237,0.023881,0.001458,-0.013828,0.019926,0.053546,-0.007555,0.001384,0.006911,-0.003432,-0.015152,-0.011189,0.005658,-0.007736,0.009922,0.004912,0.020251,0.054757,-0.039585,0.012838,-0.032688,0.026897,0.014775,0.044342,0.030418,-0.028905,-0.003924,0.005909,0.024804,-0.002548,0.014049,0.027078,0.022686,-0.016187,0.004266,-0.001214,0.022479,0.016043,0.021053,-0.010309,-0.033565,0.019761,-0.01057,-0.007122,0.022714,-0.013443,0.007109,0.004706,0.022834,0.028621,-0.004452,0.011739,-0.01547,-0.007856,-0.013009,-0.02063,-0.009947,0.004728,-0.003529,-0.005313,-0.004748,0.007752,-0.016568
14653,563502.0599999999,FIRST MID BANCSHARES INC,0.005611,0.019928,0.034388,0.0102,0.044503,0.002506,0.008214,-0.000708,-0.046437,-0.012639,0.010919,-0.005214,-0.006739,0.026008,0.004776,0.060329,0.008621,-0.008889,-0.042428,-0.024856,0.033617,-0.007863,0.017651,0.037876,-0.048431,0.014695,-0.038856,0.083058,0.017645,0.000333,-0.048667,0.019972,0.039162,-0.002314,-0.005964,0.005,0.009619,-0.000329,0.061453,-0.010526,-0.003755,-0.043342,0.029285,0.00194,0.010003,0.057508,-0.016012,0.029782,0.007752,-0.004438,-0.007429,0.015269,0.000295,-0.003538,0.016568,-0.013388,-0.006785,-0.004158,0.015509,-0.017621,0.006278,-0.001783,0.000595,0.00119
83856,562820.4,CARRIAGE SERVICES INC,0.008965,0.04398,0.036596,-0.03202,-0.000424,0.009334,0.008827,0.00625,-0.012836,-0.014681,0.015326,0.008386,-0.012474,0.000842,0.010938,0.019559,0.010204,-0.028687,0.009151,0.051113,0.007843,0.00428,0.017823,0.055957,-0.014059,0.015722,-0.022678,-0.009612,0.013065,-0.002579,0.004064,0.025754,0.048063,-0.010267,-0.010719,0.003845,0.005919,0.000346,0.011419,-0.014369,-0.012149,-0.043921,0.024256,-0.006459,0.001445,0.033177,-0.003839,0.025228,0.020164,0.029146,-0.032878,-0.008751,0.001698,-0.015254,0.024096,0.008403,0.006667,0.010265,-0.000656,0.011479,0.018158,-0.020382,0.005852,0.012282
17817,561499.5900000001,KINIKSA PHARMACEUTICALS LTD,0.000326,-0.014682,0.049007,0.183081,0.024547,0.05625,0.033038,0.009546,-0.025059,-0.058681,-0.044307,-0.007547,-0.011407,-0.046703,-0.001729,0.035219,0.046291,-0.029318,0.012081,-0.087358,-0.048752,-0.02125,-0.015326,0.002594,0.048512,0.000617,-0.059803,-0.013115,0.0,0.030565,0.002579,0.006431,0.017252,-0.043342,-0.028234,0.008108,-0.002681,0.041667,0.09871,0.039342,0.031638,0.021906,0.01179,0.006356,-0.015263,-0.050775,-0.017455,0.042407,-0.057724,0.055426,0.002211,0.074187,0.005392,0.001021,0.008673,-0.018715,0.010825,-0.00204,-0.06745,0.041096,-0.088421,0.012702,0.00114,0.006264
85401,561214.9199999999,S I G A TECHNOLOGIES INC,0.020379,-0.025678,0.029283,-0.004267,0.008571,-0.001416,-0.001418,-0.035511,0.0162,-0.021739,0.002963,0.013294,-0.008746,-0.027941,-0.015129,0.019969,0.027109,-0.016129,-0.032787,-0.012327,0.020281,-0.022936,0.017214,0.036923,0.04451,0.00142,0.01844,0.0,0.013928,0.001374,0.030178,0.013316,0.014455,0.005181,-0.020619,0.003947,-0.040629,-0.013661,0.0,-0.020776,0.001414,-0.021187,0.005772,0.002869,0.002861,-0.00428,-0.002865,0.005747,-0.001429,0.001431,-0.005714,0.012931,0.0,0.014184,0.030769,-0.002714,-0.028571,0.02521,0.0,0.002732,0.003406,-0.015614,0.004138,-0.001374
19134,561209.35,EHANG HOLDINGS LTD,0.007771,-0.004975,0.0,0.0125,0.023457,0.060314,0.051195,-0.047619,-0.005682,0.04,-0.008791,-0.004435,0.006682,0.001106,0.003315,-0.013216,-0.034598,-0.013873,-0.01993,-0.046651,0.027604,-0.029915,0.013216,0.008696,0.022168,0.059036,0.010239,0.046171,-0.022605,0.023128,0.012917,0.113709,0.071565,0.003562,-0.012422,0.010782,-0.016,0.144535,0.169692,-0.089069,0.105926,-0.020764,-0.0684,-0.0279,0.004532,0.011278,0.348699,0.223815,-0.104505,-0.00503,-0.042973,-0.035394,0.019168,0.068243,0.0166,-0.020287,0.300505,0.031068,-0.041055,0.027494,-0.111621,-0.049053,0.004977,-0.049527
75831,560933.1,DIGI INTERNATIONAL INC,0.00128,0.0,0.034505,-0.006177,0.007458,0.009871,0.018937,0.013789,-0.011236,-0.006579,0.022276,-0.015312,-0.004785,0.029447,-0.075306,0.003157,-0.001888,-0.030265,0.004551,-0.045955,0.019674,-0.01996,0.027156,0.041639,-0.011421,0.050385,-0.014971,0.039702,0.024463,0.028538,-0.00906,-0.045714,0.07485,-0.023398,-0.035938,0.001183,-0.00591,-0.008323,0.004197,0.015522,0.046443,-0.035955,0.014569,-0.025273,0.007661,0.020468,-0.003438,0.002875,0.015482,0.079052,-0.016745,-0.006386,0.036958,0.007231,0.000513,-0.029728,-0.017433,0.006989,0.020288,0.030874,-0.020305,-0.02513,0.008238,-0.00369
68021,560554.61,CAPSTEAD MORTGAGE CORP,-0.008897,0.021544,0.010545,-0.001739,0.0,0.04007,-0.0134,0.001698,-0.008475,-0.006838,0.0,-0.020654,-0.029877,0.012681,-0.010733,0.023508,0.001767,-0.010582,0.0,-0.026738,-0.029304,-0.035849,-0.001957,0.031373,-0.007605,0.005747,-0.019048,0.017476,0.08397,-0.026408,-0.01085,0.014625,0.043243,0.0,0.001727,-0.02069,0.0,0.02993,0.032479,-0.018212,-0.011804,-0.039249,0.015986,0.02972,0.022071,0.011628,-0.022989,0.018487,-0.014852,-0.0134,0.001698,0.011864,0.011725,-0.016556,0.006734,-0.0301,-0.010345,0.003484,0.019097,-0.011925,0.006897,-0.005137,0.015491,0.010435
16276,560319.7,ADVANSIX INC,0.020186,0.041096,0.021199,-0.001432,0.019355,0.0218,-0.013765,-0.007676,0.008439,-0.002092,0.009783,0.018685,0.016304,0.034091,-0.0181,0.021067,0.01225,-0.017197,-0.016202,-0.05863,0.045486,0.018742,0.024967,0.003205,-0.058147,0.071913,-0.005696,0.054106,0.027174,-0.012934,-0.015485,0.021174,0.043247,-0.002839,-0.030182,0.003523,0.007607,0.05633,0.068719,-0.042181,-0.008593,-0.037378,0.025324,0.001098,0.02193,0.097103,-0.036675,0.029949,0.012814,-0.009732,-0.02801,-0.005056,0.025915,-0.008915,0.024488,-0.005366,-0.014223,-0.041791,0.019211,0.001019,0.009669,-0.024194,0.027376,0.005028
86578,560082.51,GOLDEN ENTERTAINMENT INC,0.015184,0.009259,-0.002117,-0.02546,0.005806,-0.000721,-0.016607,-0.033774,0.041793,-0.010212,0.005895,-0.00293,-0.044085,0.010761,-0.010646,0.010761,0.009886,0.006024,-0.026946,-0.014615,0.016393,-0.012289,0.047434,0.069042,0.086806,0.022364,0.010625,0.000618,-0.017923,-0.004405,-0.063211,0.047234,0.027062,0.013174,0.005573,0.01601,-0.013333,0.001843,0.023912,-0.000599,0.006591,-0.008929,0.015015,0.010059,0.018161,0.042002,-0.016566,0.030882,0.014706,-0.009662,-0.020596,-0.008854,0.063652,0.03937,0.006061,0.016566,-0.039506,-0.002571,0.029381,0.009514,-0.027778,-0.022959,0.015666,0.022622
13510,560049.77,NUVEEN PFD & INCOME TERM FUND,0.007734,0.005869,0.004937,0.000447,0.007589,0.002215,0.001326,0.000883,0.000882,-0.005267,-0.004011,-0.005369,-0.008097,0.004535,-0.000451,-0.007227,0.000455,0.00091,-0.00318,-0.01413,0.006935,0.000459,0.005966,0.005931,0.00907,0.021124,0.00132,0.007473,0.002181,0.016979,-0.000407,-0.008183,0.001737,0.0013,0.004762,-0.006894,-0.001735,0.000869,0.005211,0.00216,0.00819,0.004275,0.007237,0.001691,0.008017,0.009628,0.000829,-0.001243,-0.004977,0.007086,0.008692,0.004945,-0.005337,0.003302,-0.003291,-0.00908,-0.005414,-0.001256,0.005451,0.002919,0.006653,0.001652,0.004124,0.010678
83738,560031.63,CASS INFORMATION SYSTEMS INC,0.008698,-0.009362,0.022383,-0.00073,0.02702,0.03105,0.0,0.023908,-0.051864,-0.033625,0.020583,0.016567,-0.010156,-0.007635,0.006011,0.004063,0.029755,-0.049931,-0.019221,-0.07616,0.021214,0.031291,0.053544,0.061472,-0.095531,0.023948,-0.01354,0.059646,0.035563,-0.019104,-0.043357,0.01333,0.03779,-0.013598,-0.011916,0.006621,0.00047,0.016905,0.029785,0.003587,-0.020107,-0.032604,0.016969,0.000463,-0.009266,0.018353,-0.012015,0.011226,-0.007169,0.001398,-0.001396,0.002329,-0.00093,-0.002094,-0.018182,-0.015432,-0.036653,-0.049812,-0.002107,0.00528,0.040704,-0.030028,0.009625,0.002577
18810,559952.52,PROSIGHT GLOBAL INC,0.003527,0.030756,-0.025575,0.057743,-0.020678,0.014358,0.005828,0.02649,-0.052419,0.000851,0.004252,0.013548,-0.037594,0.00434,0.011236,0.007692,0.019508,-0.014143,-0.010971,0.005973,0.013571,-0.010042,0.01268,-0.017529,-0.00085,0.00085,-0.004248,-0.001707,0.032479,-0.003311,0.016611,-0.014706,0.014925,0.004902,0.034959,-0.015711,-0.013567,0.022654,0.003165,0.01183,0.012471,-0.018476,0.003137,0.017983,-0.023042,0.018868,0.001543,0.012327,0.02207,0.028295,-0.041275,0.016616,0.015602,-0.032919,0.007564,-0.057808,0.024701,-0.01633,0.007905,0.0,0.017255,-0.005397,0.014729,-0.019863
75649,559416.6,TREDEGAR CORP,0.012105,0.023256,0.031818,-0.012587,0.00956,0.001894,-0.003781,0.00253,-0.018297,-0.000643,0.013505,0.008883,-0.02327,-0.010947,0.001302,0.017555,-0.001917,-0.023047,-0.00983,-0.048974,0.025748,-0.010855,0.025377,0.026087,-0.050196,0.028826,-0.03002,0.053645,0.061358,-0.01722,-0.041302,0.022846,0.021059,-0.00375,-0.022585,0.020539,-0.00566,0.017078,0.068408,-0.037253,-0.013301,-0.03125,0.049652,0.298584,-0.006961,0.052804,0.003551,0.028748,-0.007739,-0.040295,-0.055379,-0.060548,0.007673,0.005076,-0.014646,0.04818,0.037653,0.014426,0.054299,-0.016554,0.029925,0.003027,-0.005432,0.01335
16560,559223.56,R E V GROUP INC,0.020279,-0.002485,0.043587,-0.001193,0.0227,0.011682,-0.001155,0.027746,-0.016873,-0.02746,0.001177,0.00705,-0.032672,0.004825,-0.026411,0.023428,-0.006024,0.0,-0.027879,-0.003741,-0.022528,0.005122,0.050955,0.030303,-0.051765,0.043424,-0.022592,0.024331,0.048694,-0.012458,-0.012615,0.019745,0.029613,0.02323,0.007568,-0.021459,-0.003289,0.047305,0.040966,-0.037336,0.005241,-0.036496,0.010823,0.013919,0.01056,0.034483,-0.008081,0.031568,0.031589,-0.053589,-0.021234,-0.019628,0.073762,-0.013739,-0.060697,0.0,-0.050847,-0.030134,0.051784,0.003282,0.015267,-0.037594,-0.006696,-0.010112
19616,558382.5,TREBIA ACQUISITION CORP,0.001473,-0.001471,-0.008841,-0.005947,-0.002991,0.009,-0.001487,0.007444,-0.014778,0.0,0.002,0.005988,-0.007937,0.005,-0.00796,0.0,-0.001003,-0.002169,-0.002858,-0.001009,0.00404,-0.00503,0.001011,-0.00101,-0.001517,0.003544,0.004036,-0.005025,-0.010101,0.010204,0.0,-0.00303,-0.002026,0.007614,-0.002519,0.0,0.012121,0.0,0.000998,0.0,-0.001994,0.002997,0.032869,-0.017358,-0.006869,-0.002964,-0.003964,0.010945,0.012303,-0.000486,0.026265,-0.004739,-0.009524,0.000962,0.003842,0.002871,0.019084,0.001873,0.018692,0.018349,-0.013514,-0.023744,-0.006548,0.016008
19312,558025.0,GORES HOLDINGS IV INC,-0.013579,-0.003933,-0.009872,0.001994,-0.00597,0.0,-0.001001,0.001002,0.001001,0.0,0.0005,0.0005,0.001998,0.0,-0.004985,-0.003006,-0.00201,0.001007,0.0,-0.003018,-0.001009,0.005051,-0.003015,0.001008,0.0,0.002014,-0.003015,0.001008,0.0,0.003021,0.002008,0.001002,0.0,0.0,0.001001,0.002,0.003992,-0.002982,0.0,0.000997,0.008964,0.002961,-0.003937,-0.006917,0.012935,0.013752,0.027132,-0.004717,0.035071,0.043956,-0.015789,-0.002674,-0.02681,-0.016529,0.000934,0.0,0.024254,0.013661,0.08805,0.052849,0.083137,-0.047067,-0.006079,0.003823
10355,557924.0,DAILY JOURNAL CORP,0.0,0.01157,0.03268,-0.011036,0.023959,0.0,-0.016406,0.018666,-0.005848,-0.034902,0.030475,0.02914,0.038354,0.025941,0.006366,-0.023052,0.006622,0.0153,-0.016537,-0.003276,0.022238,-0.031221,0.028724,0.020431,-0.038322,0.007415,-0.002937,-0.004327,0.039918,0.015277,-0.057041,-0.00807,0.002885,-0.022789,0.001925,-0.006252,0.017245,-0.013413,0.013406,0.006149,0.014074,-0.013879,0.014815,-0.029562,0.011433,-0.003495,0.008582,0.020533,0.004278,0.05476,0.030801,-0.013612,0.01481,-0.014129,0.018874,0.040779,0.057519,-0.00321,0.083429,-0.016557,-0.011355,0.070057,0.068301,0.009748
13570,557406.72,BLACKSTONE STRATEGIC CREDIT FUND,-0.002455,0.002461,0.005728,-0.002441,-0.003263,0.005728,0.001627,-0.004062,-0.011419,0.008251,-0.00491,-0.009046,0.0,0.005809,-0.007426,0.0,0.000837,-0.010033,0.000845,-0.014346,0.004281,0.002558,0.005952,0.013525,0.00417,0.004153,-0.000827,0.004139,0.002473,0.002467,-0.003281,0.004938,0.004914,0.008965,-0.008885,0.00326,0.001635,-0.002449,0.00491,0.003257,0.00487,0.000808,0.010492,0.010383,0.003162,0.004728,-0.00549,-0.003155,-0.003956,-0.004766,-0.005587,-0.001605,0.004823,0.008,0.00873,-0.009441,0.002383,-0.014025,0.005659,0.002412,0.006415,0.001594,-0.000875,0.000802
13898,557051.14,FLAHERTY & CRUM DYN PFD & INC FD,0.007692,-0.001454,0.013469,-0.006466,0.003977,0.002161,0.0,0.0,-0.002156,0.00108,0.003237,-0.006095,-0.006493,0.007262,-0.005407,0.00598,-0.003625,-0.014187,-0.00369,-0.008148,0.000747,-0.009328,0.00452,0.007124,0.013775,0.01726,0.000722,0.005772,0.001076,0.003225,0.0,0.0,0.0,0.009286,0.000708,-0.005127,0.00286,0.0,-0.001069,0.002141,0.003561,0.0,0.003549,0.00389,0.000704,0.013024,0.0,-0.013551,0.003522,-0.001404,0.015817,-0.00173,0.006586,0.003443,0.004461,0.007858,-0.000339,0.002204,-0.00068,-0.000851,-0.01312,0.0,-0.000345,0.0038
77818,556845.12,WESTERN ASSET MANAGED MUNIS FUND,0.00082,0.0,-0.007377,0.002477,-0.003295,0.004959,0.002467,0.00082,0.00082,-0.002457,-0.001642,-0.004112,0.003303,0.009054,0.004894,-0.000406,0.002445,-0.013821,0.005771,-0.00082,-0.002461,0.001645,0.001642,0.004098,0.009796,0.005659,0.005627,0.000799,0.000799,0.000798,-0.002392,0.003997,-0.003185,0.003195,0.002389,0.001191,0.003981,-0.003965,0.001592,-0.000795,0.007955,-0.004736,0.005551,0.00552,0.003137,-0.003127,0.004706,0.009368,0.00464,-0.00077,-0.00077,-0.004626,-0.001549,-0.004655,-0.003897,0.000782,-0.000782,0.004304,-0.005473,0.001572,-0.00314,0.003937,0.001569,0.005482
18895,555560.0,CROSSFIRST BANKSHARES INC,0.017261,0.035068,0.030601,0.00106,0.03072,0.0185,-0.013118,0.01636,-0.019115,-0.027692,-0.008439,0.008511,-0.012658,-0.008547,-0.009698,0.01741,-0.004278,-0.011815,-0.029348,-0.036954,0.0,-0.02907,0.040719,0.026467,-0.058296,0.033333,-0.049539,0.124848,0.028017,-0.012579,-0.019108,0.010823,0.037473,-0.007224,-0.004158,-0.003132,-0.00733,0.028481,0.024615,-0.028028,-0.020597,-0.043113,0.025275,0.013934,-0.003171,0.030753,0.029835,-0.012987,0.004049,0.016129,-0.011905,-0.007028,0.026289,0.004926,0.028431,0.003813,-0.00095,-0.030418,0.065686,-0.022079,0.0254,-0.002752,-0.00368,-0.007387
12615,555536.1,FUTUREFUEL CORP,-0.014072,0.016057,0.033363,-0.018692,0.013853,-0.005978,0.013746,-0.008475,-0.009402,-0.003451,0.025108,-0.000845,0.011834,0.02924,0.010552,0.02249,-0.018853,-0.039231,-0.0025,-0.015873,0.018676,-0.009167,0.026072,0.010656,-0.042174,0.054191,-0.016868,0.011438,0.002423,0.02498,-0.061321,0.029313,-0.012205,-0.002471,-0.037985,-0.017167,0.036681,0.027801,-0.003279,-0.003289,0.014852,-0.020325,0.050876,-0.004762,-0.046252,0.010033,-0.009106,0.022556,-0.010621,-0.020644,0.016864,-0.014925,0.042929,-0.021792,0.00165,-0.005766,-0.010771,0.005863,0.02831,0.009717,-0.003208,-0.000805,0.020934,0.001577
17002,555471.7999999999,B P MIDSTREAM PARTNERS LP,-0.001009,-0.006061,0.025407,-0.041625,-0.006205,0.028096,0.018219,-0.011929,0.002012,0.013052,0.022795,-0.031008,-0.014,-0.003043,-0.012208,0.029866,0.004,0.0,0.000996,-0.018159,0.018908,0.0,-0.008247,0.013514,0.003077,-0.002045,-0.022541,0.099581,0.00858,0.003781,-0.010358,0.016175,0.029026,-0.00182,0.003646,-0.006358,-0.002742,0.032997,0.015084,-0.003497,0.0,-0.005263,-0.011464,0.007136,0.019486,0.015639,-0.043627,-0.020573,-0.018265,0.022326,0.0,-0.029117,-0.001874,0.006573,-0.000933,0.013072,-0.014747,-0.001871,-0.008435,0.002836,-0.01131,0.001907,0.0,0.008563
19759,554400.0,EXCHANGE LISTED FUNDS TRUST,0.001908,-0.002651,0.005001,0.000627,0.005912,0.004321,0.001811,0.009096,0.002676,-0.004539,-0.005541,0.001372,-0.006926,-0.002202,-0.000287,-0.003639,0.003032,-0.002185,0.004156,-0.012248,0.000376,-0.012064,0.006867,0.006643,0.001159,0.003127,-0.002938,-0.005657,-0.008018,0.006835,-0.001453,0.004932,0.004053,-0.004236,-0.008722,0.000268,-0.00224,0.008514,0.01353,-0.004854,-0.002951,-0.006825,0.006979,-0.001223,0.002449,0.006515,-0.003236,0.002029,-0.00324,-0.000813,-0.003192,-0.003325,0.011871,-0.001618,0.005673,-0.00967,-0.002864,-0.00284,0.002455,0.001469,0.005461,-0.003227,0.00405,0.0034
