permno,mkt_cap,asset_name,2014-02-03,2014-02-04,2014-02-05,2014-02-06,2014-02-07,2014-02-10,2014-02-11,2014-02-12,2014-02-13,2014-02-14,2014-02-18,2014-02-19,2014-02-20,2014-02-21,2014-02-24,2014-02-25,2014-02-26,2014-02-27,2014-02-28,2014-03-03,2014-03-04,2014-03-05,2014-03-06,2014-03-07,2014-03-10,2014-03-11,2014-03-12,2014-03-13,2014-03-14,2014-03-17,2014-03-18,2014-03-19,2014-03-20,2014-03-21,2014-03-24,2014-03-25,2014-03-26,2014-03-27,2014-03-28,2014-03-31,2014-04-01,2014-04-02,2014-04-03,2014-04-04,2014-04-07,2014-04-08,2014-04-09,2014-04-10,2014-04-11,2014-04-14,2014-04-15,2014-04-16,2014-04-17,2014-04-21,2014-04-22,2014-04-23,2014-04-24,2014-04-25,2014-04-28,2014-04-29,2014-04-30
87236,365016.95999999996,INTERNAP NETWORK SERVICES CORP,-0.035583,0.007634,-0.013889,0.015365,-0.006305,0.007614,0.005038,-0.005013,0.006549,0.004755,0.024907,-0.032807,-0.005025,0.001263,-0.002522,-0.026549,-0.005195,-0.001305,-0.003922,-0.005249,0.026385,-0.005141,-0.002584,-0.007772,0.007833,-0.015544,0.0,-0.027632,0.001353,-0.005405,0.002717,0.014905,0.005341,-0.021248,-0.010855,-0.012346,-0.033333,0.005747,0.01,0.001414,0.008475,0.008403,-0.015278,-0.011284,-0.007133,0.001437,0.007174,-0.029915,-0.016153,-0.004478,0.008995,-0.002972,0.017884,0.005857,0.004367,-0.011594,0.035191,-0.052408,-0.00299,0.0,0.007496
82743,364921.8,STAR GAS PARTNERS LP,-0.031859,0.076783,-0.042445,-0.010638,-0.008961,0.012658,-0.005357,-0.003591,0.018018,-0.006195,0.011576,-0.012324,0.01426,-0.00703,0.00354,-0.003527,0.0,-0.00177,0.001773,-0.00885,-0.003571,0.0,-0.005376,0.003604,0.001795,0.012545,-0.012389,0.014337,0.007067,0.008772,0.0,-0.019131,0.028369,0.018966,0.006768,-0.005042,-0.006757,0.001701,0.0,-0.006791,0.035897,0.013201,0.017915,0.0016,0.022364,-0.003125,0.001567,-0.004695,-0.003145,0.007886,0.0,0.001565,0.0,0.0,0.007812,0.006202,0.001541,-0.001539,0.0,0.011942,-0.020062
89221,364796.58,BLACKROCK CORE BOND TRUST,0.003831,0.001527,-0.001524,-0.006107,0.013057,0.003791,-0.003776,-0.002616,-0.001529,-0.000766,-0.001533,0.004605,0.003056,0.003046,-0.001519,0.003802,0.005303,0.009043,-0.000747,0.001495,-0.003731,-0.007491,0.0,-0.009811,0.0,0.0,0.008041,0.001521,0.002278,-0.001515,0.003794,-0.010582,-0.000764,0.009939,0.006056,-0.005267,0.003026,0.003771,0.005259,0.004484,0.001488,-0.000743,-0.00223,0.00149,-0.00372,-0.002241,-0.00524,0.000752,0.004173,0.004518,0.00075,0.003745,-0.005224,0.004801,0.003434,0.004464,0.000741,0.003701,-0.000737,0.006642,-0.010997
13332,364361.8,ARES COMMERCIAL REAL ESTATE CORP,-0.018755,0.004587,0.005327,0.014383,-0.006716,0.001503,0.008252,0.008929,-0.000737,-0.004428,0.002965,0.000739,-0.011817,0.003737,0.000745,-0.00372,-0.000747,0.004484,0.011161,0.002207,0.008076,0.011653,-0.017999,-0.000733,-0.010272,-0.00593,0.00522,-0.005193,-0.005966,0.006752,0.004471,0.000742,-0.008154,-0.004484,-0.000751,-0.002254,-0.00753,0.010622,0.012242,0.013606,-0.008949,-0.00602,-0.008327,-0.00458,-0.004601,-0.00077,0.000771,0.00077,-0.010778,0.001556,-0.002331,0.004673,0.009302,-0.001536,-0.005385,-0.003094,-0.003879,-0.003894,-0.003127,-0.013333,0.014309
84566,364140.39999999997,KNIGHTSBRIDGE TANKERS LTD,-0.044586,0.028889,0.073434,0.008048,0.00499,0.0,0.007944,0.002956,0.005894,0.002441,-0.018831,-0.028283,0.022869,-0.01626,0.025826,-0.011078,0.013238,0.00201,0.039117,-0.014479,0.060725,0.047091,-0.015873,-0.005376,0.011712,0.139804,0.014062,-0.00077,0.079414,0.017857,0.004912,0.01257,-0.033793,-0.002855,-0.03937,0.008942,-0.036928,-0.008436,0.055684,-0.007326,0.043542,-0.010608,0.005718,-0.023454,-0.037118,-0.005291,0.021277,-0.068452,-0.020767,-0.038336,0.002545,0.0533,0.004819,0.0,0.020783,-0.018011,0.054227,0.008321,-0.110278,-0.040472,0.050088
12501,363928.84,FAIRPOINT COMMUNICATIONS INC,-0.039813,-0.003252,-0.020392,0.0,0.03164,0.003228,0.034594,0.048212,-0.009644,0.000749,0.023952,-0.019006,0.012668,-0.002943,-0.014022,-0.018713,0.010679,0.013585,-0.011169,0.012048,0.021949,-0.020022,0.007429,0.003687,-0.005878,-0.010347,-0.010456,-0.001509,-0.005291,0.013678,0.010495,0.015579,0.013879,-0.023775,-0.00738,0.026766,-0.023896,0.008902,-0.010294,0.010401,0.026471,0.010745,0.016301,-0.006974,-0.027388,0.004332,0.024443,-0.032983,-0.016691,0.00369,-0.000735,0.007358,0.010227,0.005785,0.009346,-0.002849,-0.026429,-0.028613,0.027946,0.0,0.002204
79329,363601.0,WESTERN ASSET EMER MKT INC FD IN,-0.010453,0.013204,0.005213,0.011236,0.002564,0.007673,0.005068,-0.006726,0.001695,-0.001692,-0.000847,0.004241,0.0,-8e-06,0.005921,0.004198,0.003344,0.013333,0.002467,-0.009844,0.0058,0.004942,0.005738,-0.01467,-0.006617,0.006661,0.001654,0.002477,0.011532,-0.008143,0.00821,-0.002036,-0.004167,-0.001674,-0.005029,0.010952,0.0,0.005,0.015755,0.007347,0.004862,-0.014516,-0.008183,0.006601,0.005738,0.008965,0.001615,0.004032,0.000803,0.001605,-0.000801,-0.001604,-0.004016,0.008871,0.001599,0.003192,0.006364,-0.00079,-0.000791,0.0,0.005542
91600,363488.48,ONEBEACON INSURANCE GROUP LTD,-0.029161,-0.004396,0.005887,0.021214,0.060172,0.0,0.007432,0.010731,0.024552,0.01101,-0.003203,-0.016067,0.018289,0.003849,0.010224,0.001898,0.016414,0.01677,0.001833,-0.012195,-0.001852,-0.008658,-0.009357,-0.017632,-0.003205,-0.024437,0.005933,-0.000664,0.005319,0.013228,0.002611,-0.011068,0.001317,0.011834,-0.007148,0.001963,-0.002613,0.00262,0.004572,0.005202,-0.004528,0.010396,0.022508,-0.02327,0.001288,-0.000643,-0.005148,-0.012937,-0.006553,-0.001319,0.004623,0.009862,0.007812,-0.001292,0.008409,0.012829,-0.0114,-0.012812,0.004542,-0.007106,0.004554
92536,363377.87,ASANKO GOLD INC,0.062857,0.037634,-0.005181,0.0,0.020833,0.061224,0.0625,-0.027149,0.032558,0.009009,-0.03125,-0.059908,0.058824,-0.009259,0.014019,-0.009217,-0.027907,0.004785,0.028572,0.064815,-0.030435,0.022422,0.008772,-0.043478,0.036364,-0.017544,0.049107,0.012766,-0.021009,0.012876,0.012712,-0.066946,0.040359,-0.025862,-0.09292,0.034146,-0.051887,0.019901,0.019512,-0.009569,0.012077,0.0358,-0.023042,0.021227,-0.030023,0.038095,0.009174,-0.027273,-0.051402,0.019704,-0.024155,-0.024753,-0.005076,0.015306,0.025126,0.04902,-0.046729,0.019608,-0.009615,0.009709,0.014423
90354,363371.6,OCLARO INC,-0.029963,-0.03861,-0.02008,0.016393,0.0,0.020161,0.039526,-0.007605,0.068966,0.014337,0.045936,-0.037162,0.02807,-0.030717,0.010563,-0.013937,0.024735,0.013793,-0.040816,0.024823,0.034602,0.026756,0.032573,-0.031546,-0.016287,-0.009934,0.006689,-0.011628,-0.001681,0.010101,0.026667,-0.003247,0.029316,-0.025317,-0.029221,-0.016722,-0.02381,0.010453,0.044828,0.023102,0.009677,0.035144,0.003086,-0.043077,-0.012862,0.0,0.032573,-0.0347,-0.006536,0.0,-0.006579,0.023179,0.035599,0.06875,0.01462,0.011527,-0.008547,-0.071839,-0.01548,0.028302,0.039755
14037,363335.22000000003,REXFORD INDUSTRIAL REALTY INC,-0.022711,0.011244,-0.021497,-0.002273,0.01063,0.01127,0.0,-0.004458,0.022388,-0.008029,0.011038,-0.010189,0.010294,-0.021106,0.011153,-0.007353,0.025926,0.033935,-0.009078,-0.009866,0.040569,0.008892,-0.008814,-0.012312,0.00277,0.007597,-0.013023,-0.011111,0.002107,0.001402,0.0007,-0.007692,-0.007047,-0.001419,0.010661,-0.003516,-0.008469,0.015658,-0.005654,0.007818,-0.004231,0.016289,-0.006272,-0.008415,-0.003536,0.010646,-0.002107,-0.003519,-0.009887,0.003566,-0.002843,0.003564,0.005682,0.008475,0.010504,-0.000693,-0.00208,-0.003475,-0.004881,-0.010512,0.007082
91488,362613.60000000003,ZIOPHARM ONCOLOGY INC,-0.042959,0.012469,-0.061576,0.007874,0.049479,0.009926,0.120393,-0.026316,0.013514,-0.037778,0.020785,-0.058824,0.033654,0.023256,-0.004545,0.018265,0.040359,-0.012931,-0.069869,-0.011737,0.057007,-0.002247,-0.027027,-0.018519,-0.033019,0.021951,0.066826,-0.011186,0.002262,0.0,0.042889,0.049784,0.117526,-0.046126,-0.030948,0.0,-0.020958,0.021407,-0.063872,-0.023454,0.048035,-0.0375,-0.060606,-0.050691,-0.055825,0.033419,0.012438,-0.051597,-0.067358,-0.059028,-0.014022,0.011976,-0.002959,0.041543,0.082621,-0.036842,-0.030055,-0.056338,-0.01791,0.039514,0.052632
86092,362352.7,BLACK DIAMOND INC,-0.004695,-0.025472,0.001936,0.022222,-0.020794,0.001931,-0.013488,-0.082031,0.042553,-0.009184,0.028836,-0.001001,0.017034,-0.004926,0.039604,0.001905,0.003802,0.017045,-0.014898,0.021739,0.057354,0.020122,0.007719,0.028936,0.009098,-0.032787,0.021186,-0.033195,0.0,-0.004292,0.033621,0.00834,0.009098,-0.006557,-0.010726,0.001668,-0.017485,0.000847,0.022862,0.012417,-0.000818,-0.009002,-0.026424,-0.039864,-0.009717,0.005352,0.003549,-0.030062,0.002735,0.002727,-0.010879,0.0055,0.001823,0.025478,0.032831,-0.01976,-0.007888,-0.015901,0.012567,0.015071,-0.026201
92726,362120.52999999997,AMERICA FIRST MULTIFAMILY INV LP,-0.001707,0.0,-0.006838,0.006885,0.001709,0.003396,-0.001684,0.010222,0.0,0.003373,-0.008403,-0.005085,0.001704,0.001701,0.006791,-0.015177,0.010274,0.001695,0.015229,-0.006667,0.0,0.010067,-0.004983,-0.010017,-0.011804,0.012799,0.005897,-0.00335,0.005042,0.001672,0.006678,0.003317,0.009917,-0.006547,0.001647,-0.004934,-0.004959,0.017442,-0.006667,0.013423,-0.001656,-0.001658,-0.004983,-0.005008,-0.005034,0.006745,0.001675,-0.003344,-0.006711,0.001689,-0.008432,-0.003401,0.0,0.008532,0.005076,-0.005051,-0.005076,-0.003401,0.023891,0.011667,-0.009885
79249,361742.16,BARRETT BUSINESS SERVICES INC,-0.014667,0.007378,-0.09161,-0.05686,-0.022196,-0.01043,-0.058896,0.049901,-0.020863,0.004966,0.007333,0.038772,0.008555,0.068161,-0.007374,-0.01,0.015296,0.002842,-0.007936,-0.000714,0.003717,0.007834,-0.026569,0.010018,-0.005031,-0.041029,-0.025008,-0.019623,-0.009456,0.004932,0.009341,-0.017224,-0.008172,-0.010138,0.001626,-0.002597,-0.038893,0.003725,-0.021761,0.027246,0.030888,0.017261,0.006883,-0.039905,0.007948,0.013143,0.008594,-0.057396,-0.049463,0.019559,0.003344,0.004736,0.016236,-0.00859,0.019581,-0.009347,-0.034997,-0.0352,-0.019164,0.01409,-0.066136
88905,361227.63999999996,ANTARES PHARMA INC,-0.066946,0.013453,-0.035398,-0.002294,0.013793,0.004535,0.004515,-0.002247,0.002252,-0.002247,0.031532,0.024018,0.034115,-0.018557,-0.023109,-0.004301,0.00432,-0.023656,-0.019824,0.006742,0.029018,-0.021692,-0.006652,-0.017857,-0.009091,-0.020642,-0.002342,-0.056338,0.004975,-0.014852,-0.002513,0.012594,0.002488,-0.024814,-0.038168,0.010582,-0.060209,0.013928,-0.024725,-0.014085,0.011429,0.031074,-0.049315,0.002882,-0.045977,-0.01506,0.061162,-0.066282,-0.064815,-0.013201,-0.026756,0.044674,0.009868,-0.013029,-0.042904,0.013793,-0.006803,-0.020548,-0.031469,0.050542,-0.044674
77236,361192.45,PANHANDLE OIL & GAS INC,-0.054578,0.010123,-0.036024,0.014892,0.00969,-0.00329,-0.001651,0.019014,0.018659,-0.012211,0.005912,-0.016332,0.012793,0.022843,0.000525,-0.013656,-0.005325,0.000803,-0.0115,0.017587,0.018612,-0.000783,0.048589,0.020927,0.034651,-0.000472,0.02454,0.050207,-0.002193,0.004615,0.001969,-0.014847,-0.020612,-0.015841,-0.002069,0.00553,-0.030706,0.019858,-0.000232,0.011129,0.008026,0.00091,-0.000227,-0.021369,-0.010685,0.034985,0.001134,-0.01337,-0.007579,0.006249,0.00667,0.01645,0.01416,-0.001108,-0.0071,-0.026816,-0.007577,-0.005553,0.016054,0.00687,-0.002729
13525,360732.68,DURATA THERAPEUTICS INC,-0.038318,0.028183,-0.000945,0.010407,0.069288,0.063047,0.046952,-0.026751,0.025061,0.007098,0.064996,-0.001471,0.023564,0.007194,0.017857,-0.02807,0.009386,0.032904,-0.050554,0.022611,0.015335,-0.017211,0.013581,-0.002116,0.007067,-0.008421,0.036093,-0.013661,-0.01385,-0.023174,0.053918,0.135743,-0.06967,-0.038089,-0.020805,-0.01782,-0.008374,0.003519,-0.053296,-0.002519,0.056736,-0.013352,-0.023504,-0.059883,-0.039491,0.046042,0.017761,-0.047041,-0.029459,-0.027892,0.073418,0.004717,-0.008607,0.059195,0.002235,-0.011896,0.014296,-0.005193,0.001491,0.004468,0.003706
90535,360078.2,D F C GLOBAL CORP,-0.057181,-0.046544,-0.060651,0.053543,-0.023916,0.041348,0.036765,-0.009929,0.022923,0.0,0.044818,-0.013405,0.002717,0.01355,0.014706,0.025033,-0.002571,0.005155,0.055128,-0.00729,0.039168,0.034158,0.022779,0.0,-0.001114,-0.027871,0.020642,-0.034831,-0.029104,0.023981,0.029274,-0.010239,0.014943,-0.002265,-0.001135,-0.021591,-0.036005,0.055422,0.005708,0.00227,0.016988,0.052339,0.017989,-0.014553,-0.00211,0.002114,-0.001055,-0.002112,-0.003175,0.003185,-0.003175,0.002654,-0.002647,-0.012739,0.004301,0.001071,-0.005348,0.004301,-0.004283,0.001075,0.001074
26463,360035.0,CONNECTICUT WATER SERVICE INC,-0.023739,-0.008511,-0.01778,0.000312,0.002184,0.013699,0.019656,-0.007831,0.015786,-0.00777,0.012349,-0.02053,0.025516,0.007998,-0.000294,-0.017049,-0.00628,-0.011511,0.007362,0.00335,0.019727,-0.007738,-0.006299,-0.006641,0.009116,-0.004818,0.009682,-0.003896,0.008724,0.007456,0.024275,0.001445,-0.008369,-0.003784,0.003214,0.011357,-0.015261,-0.004386,-0.001762,0.005296,0.004097,-0.003789,-0.010825,-0.019521,0.003017,0.016541,-0.006805,-0.019363,-0.012151,-0.005535,-0.002164,0.003409,0.013589,0.011578,0.003012,-0.01021,0.00443,-0.012868,-0.005814,-0.006464,0.006815
91567,359430.89,COHEN & STEERS CLOSED END OPP FD,-0.006436,0.006478,0.001609,0.005783,0.008625,0.003959,0.006317,0.00156,0.003912,0.003118,0.001554,-0.005431,0.00546,0.000776,0.004651,-0.002315,0.000773,0.002318,0.003084,-0.005381,0.006955,-0.000767,0.001536,-0.003834,0.00077,0.0,-0.000769,-0.005396,0.005426,0.003849,0.002301,-0.00153,-0.004691,-0.002985,-0.003309,0.00483,-0.00166,-0.000788,0.007886,0.005477,0.003113,0.0,-0.003879,0.003115,-0.003882,0.003118,0.004662,-0.006961,-0.004673,0.003912,-0.000779,0.003892,0.003901,0.003088,0.008488,0.0,0.001148,0.001146,0.000771,0.00762,0.0
89849,359408.27999999997,JOURNAL COMMUNICATIONS INC,0.070264,-0.014068,0.001189,0.033254,-0.004598,0.013857,0.01139,-0.028153,0.020858,0.00681,0.015784,-0.024417,0.032992,0.008811,0.004367,-0.006522,0.004376,-0.004357,0.003282,0.009815,0.025918,0.002105,-0.005252,0.00528,-0.014706,-0.020256,-0.02938,-0.021301,0.017182,-0.029279,0.034803,-0.015695,0.012529,0.004499,-0.014558,0.0125,-0.028058,-0.015012,0.010551,0.027842,-0.001129,0.025989,-0.03304,-0.028474,-0.03517,0.023086,0.019002,-0.02331,-0.001193,-0.004779,-0.010804,0.0,0.007282,0.007229,0.0,-0.021531,-0.00489,-0.013514,-0.003736,0.01875,-0.015951
81254,359177.28,INTL FCSTONE INC,-0.022109,0.011594,0.003438,0.003998,-0.018203,-0.001159,0.030743,0.008441,0.001674,0.008357,0.029834,-0.027361,0.004964,-0.004391,-0.006064,0.001664,-0.006091,0.012813,0.00055,-0.007147,0.02381,0.0,0.014062,0.0144,-0.013144,-0.013852,0.005943,-0.005371,0.018359,-0.001591,-0.001593,0.006383,0.002643,0.001054,0.002633,0.000525,-0.021522,-0.006974,0.001621,0.014563,0.021797,0.027576,-0.043038,-0.044445,-0.009413,0.012856,-0.007726,-0.003337,-0.008929,0.005068,0.011765,0.0299,0.00914,0.00586,0.007945,-0.005255,0.004754,0.002103,-0.001574,-0.007882,0.002119
91452,358486.59,KAYNE ANDERSON ENERGY DEVELOP CO,-0.015526,0.002526,-0.00108,-0.004324,0.013753,0.011782,0.00741,0.011909,0.006231,0.014792,-0.00339,0.00102,-0.01563,0.007939,0.003082,0.008877,0.009814,0.012399,0.010924,0.004257,0.002934,0.0013,-0.002597,-0.009115,-0.000657,0.002301,0.00328,-0.012422,0.008937,0.000984,0.001639,-0.007984,0.00475,0.005253,-0.006532,-0.003616,-0.004619,0.003977,0.011885,0.008483,0.008088,0.003851,0.004156,0.0,-0.004776,0.012156,0.024968,-0.009251,0.011205,0.006156,-0.002447,0.00405,-0.00031,0.002793,0.0065,0.003075,0.011649,0.002121,0.006048,0.013526,0.014531
90961,358135.23,WATERSTONE FINANCIAL INC NEW,-0.011364,-0.003831,0.004808,0.0,0.001914,0.004776,0.000951,-0.00095,0.007605,0.0,0.006604,-0.003749,0.0,-0.004704,0.000945,-0.003777,0.000948,0.0,0.0,-0.007576,0.006202,-0.001423,-0.001899,0.002854,0.000949,-0.003791,-0.000951,0.0,0.001905,0.000951,0.0,-0.001899,0.002854,-0.003795,-0.000952,-0.01144,-0.009643,0.0,-0.001947,0.013659,0.0,-0.001925,-0.008679,-0.008755,-0.007851,0.005935,0.006883,-0.000981,-0.001965,0.004921,-0.002938,0.005894,0.005859,0.002913,0.010649,0.007663,0.003802,-0.010417,-0.014354,0.002913,0.007744
13804,357630.0,BROOKFIELD MORTGAGE OPP INC FD,0.000477,0.006679,-0.001777,0.001187,0.004149,0.006493,0.0,-0.001759,-0.001763,-0.000589,-0.003115,-0.002381,-0.001193,0.000597,0.001194,0.000596,-0.001192,0.00537,0.003561,0.0,0.007688,0.00176,0.0,-0.006444,0.001179,0.002356,0.004113,-0.007022,0.0,-0.001178,0.008088,-0.008255,-0.002973,0.003578,-0.000594,-0.002378,-0.002384,-0.002389,0.00479,0.002384,0.001189,0.004157,0.0,0.00414,0.000589,-0.001177,0.001179,-0.003531,0.000945,0.000826,0.002777,0.005332,-0.002946,0.004728,0.003529,-0.002931,0.001764,-0.000587,0.001762,-0.003517,0.001765
10201,357231.60000000003,ATLANTIC POWER CORP,-0.083019,-0.020576,-0.046219,-0.022026,0.058559,-0.029787,0.008772,0.017391,0.076923,0.035714,0.068966,-0.071685,0.027027,-0.026316,0.023166,0.022642,-0.022103,-0.041985,0.035857,0.0,0.038462,-0.003704,0.048327,0.014184,-0.017483,0.0,-0.017794,-0.007246,0.021898,0.035714,-0.013793,-0.031469,-0.028881,-0.018587,0.026515,0.095941,-0.040404,0.010491,0.003509,0.013986,-0.017241,0.007018,0.006969,0.00692,-0.003436,0.034483,0.033333,-0.045161,-0.013514,0.023973,0.016722,0.013158,0.003247,0.029126,0.025157,-0.01227,0.006211,0.006173,-0.003012,-0.009317,-0.068966
76948,357027.88,MAGIC SOFTWARE ENTERPRISES LTD,-0.024969,-0.007682,-0.009032,0.010417,0.030928,0.0325,0.031477,-0.016432,0.005967,0.002372,0.024852,-0.002309,-0.002315,0.012761,0.06071,-0.011879,0.063123,-0.011667,-0.104132,0.022353,0.010357,0.004556,-0.012472,-0.005741,-0.015012,-0.012896,0.008314,-0.018846,-0.032413,0.022332,0.010922,0.001201,-0.007194,-0.016908,-0.020885,-0.002509,0.007547,-0.014981,0.007605,0.013837,0.032258,0.03125,-0.001166,-0.008168,-0.010588,0.004756,0.021302,-0.02781,-0.017879,0.0,0.01699,-0.004773,0.007194,-0.00119,0.001192,0.001191,0.004756,-0.022485,-0.014528,-0.004914,-0.001235
89809,355649.26999999996,FRANKLIN TEMPLETON LTD DUR INC T,0.0,-0.003843,0.001543,0.002311,0.001537,0.003837,-0.006881,-0.00077,0.006163,0.001531,0.003058,0.002287,-0.003802,0.003817,0.002281,0.001517,-0.003561,0.005352,0.003802,-0.00303,-0.003799,-0.000763,0.003817,-0.009886,0.004608,-0.003058,0.001534,0.0,-0.001531,0.002301,0.007651,-0.006834,-0.000765,0.003826,0.000762,-0.001523,-0.001526,-0.001299,0.004615,-0.000766,0.0,-0.00613,0.006168,0.00613,-0.003046,-0.001528,0.0,0.002295,-0.003817,0.001533,-0.002295,0.0,0.004601,-0.005344,0.012279,0.004549,0.0,0.003774,0.003985,0.000753,-0.001505
90989,355478.48,CLEAR CHANNEL OUTDOOR HLDGS INC,-0.059259,0.015748,0.009967,0.027412,0.005336,0.009554,0.010515,0.016649,0.01433,0.010091,0.010989,-0.023715,0.0,-0.013158,0.006154,-0.01631,0.011399,0.02459,0.005,-0.079602,0.014054,-0.009595,-0.002153,0.004315,0.006445,-0.01174,0.00432,-0.031183,0.0,0.014428,0.010941,-0.017316,0.035242,-0.004255,-0.024573,-0.003286,-0.015385,0.00558,0.014428,-0.003282,0.003293,-0.035011,0.001134,-0.011325,-0.017182,0.01049,-0.008074,-0.015116,-0.031877,0.012195,0.00241,0.054087,-0.015964,0.0,0.011587,-0.006873,-0.065744,0.002469,-0.009852,-0.002488,0.0
92893,355432.48000000004,SILVERCORP METALS INC,-0.023438,0.008,0.0,0.011905,0.039216,0.033962,0.058394,0.031035,0.103679,-0.127273,0.024306,-0.081356,0.04797,-0.017606,0.021505,0.0,-0.073684,-0.034091,-0.003922,-0.007874,-0.035714,-0.004115,-0.016529,-0.05042,-0.035398,-0.004587,0.02765,0.03139,0.0,-0.03913,0.0,-0.040724,-0.004717,-0.023697,-0.043689,-0.005076,-0.02551,0.018058,0.025773,-0.020101,0.0,0.046154,-0.02451,0.020101,-0.024631,0.025253,-0.004926,0.00495,-0.034483,0.015306,-0.025126,0.010309,-0.005102,0.020513,0.030151,0.063415,-0.022936,0.037559,-0.027149,-0.004651,-0.028038
89642,355196.8,BRIDGE CAPITAL HOLDINGS,-0.004082,0.002732,-0.000454,0.001817,0.014059,-0.01297,0.013593,0.012517,0.012804,0.000436,0.021351,-0.029864,0.01715,0.003026,0.018534,-0.027507,-0.007833,-0.00307,-0.022437,-0.006751,0.053013,-0.008176,-0.001301,0.006516,0.015537,0.008925,-0.001264,0.0,-0.001687,0.00845,0.000419,0.012563,0.003722,0.003296,-0.007803,0.007864,-0.010678,-0.016189,-0.018565,0.021496,0.008838,0.005423,-0.006224,-0.0238,-0.004705,0.004727,0.004705,-0.009366,-0.012462,-0.002611,0.019197,0.014127,0.003377,-0.000421,0.0,-0.022727,0.006891,-0.002566,-0.006432,-0.024169,-0.009288
88786,355031.83999999997,ALLIANCE FIBER OPTIC PRODS INC,-0.013333,-0.224048,-0.012299,-0.015953,0.034983,-0.01319,-0.016708,0.003398,0.006774,-0.028596,0.0329,0.020117,0.033689,-0.023053,-0.028479,0.040201,-0.005636,0.002429,-0.027464,0.002492,0.027341,0.033065,0.042155,0.011985,0.019985,-0.092888,0.0344,0.013148,0.00916,0.027988,0.089772,-0.002026,0.012855,-0.016032,-0.032587,0.044912,-0.043654,-0.007022,-0.024045,0.048551,0.024188,0.125506,0.01199,-0.037322,-0.036923,0.0377,0.033867,-0.046456,-0.011868,0.015803,0.02738,0.014537,0.03403,0.078522,0.010707,0.001059,-0.028571,0.0,0.068628,-0.023955,0.003655
90105,354553.98000000004,EATON VANCE TAX ADV GLOB DIV OPP,-0.02542,0.011494,0.001705,0.010952,0.013379,0.006388,0.009733,0.005034,0.011631,0.003751,0.003696,-0.011866,-0.002917,0.003761,0.006661,0.000409,0.002898,0.00352,0.004707,-0.008994,0.007013,-0.002048,0.004105,-0.004088,8.2e-05,-0.002545,-0.002058,-0.006186,-0.00249,0.001664,0.010382,-0.009453,0.0,0.000417,-0.004908,0.009127,-0.000416,-0.001663,0.00708,0.000827,0.004545,-0.010284,0.001663,-0.006639,-0.008772,0.005057,0.006289,-0.01,-0.010985,0.00217,0.004671,0.011412,0.003761,0.006245,0.005412,-0.00207,0.002075,-0.003313,0.001246,0.007469,0.005766
89869,354332.0,FIDELITY COMMONWEALTH TRUST,-0.027783,0.008882,-0.00518,0.014098,0.01662,0.005359,0.010342,0.003323,0.009852,-0.00018,0.00856,-0.010684,0.0072,0.001757,0.005857,-0.003358,0.00242,0.00716,-0.00517,-0.007602,0.0198,0.002042,-0.002388,-0.003371,0.000981,-0.006085,0.000235,-0.012878,-0.001473,0.006897,0.012454,-0.007263,0.003599,-0.011478,-0.007994,-0.001626,-0.011041,-0.007931,0.00121,0.011138,0.015247,0.002489,-0.008928,-0.023789,-0.012955,0.00725,0.017867,-0.027003,-0.018043,0.005232,0.002158,0.014187,0.001062,0.007784,0.010785,-0.008001,0.003312,-0.016798,0.000688,0.006504,0.000746
93048,354288.15,YONGYE INTERNATIONAL INC,0.0,0.004566,0.00303,0.003021,-0.001506,0.001508,0.001506,0.0,-0.001504,-0.000753,0.003768,-0.013514,0.009132,-0.006033,0.001517,-0.006061,0.0,0.004573,0.0,0.0,-0.00607,-0.10687,-0.039316,-0.05516,0.047081,-0.016187,-0.021938,0.02243,0.031079,0.017731,0.001742,0.038261,0.0134,-0.004959,-0.003322,0.0,0.133333,0.001471,-0.001468,0.001471,0.0,0.0,0.002937,-0.001464,0.001466,-0.002928,0.022026,0.001437,0.004304,-0.005714,0.0,0.0,0.000718,-0.000718,0.001437,0.0,0.001435,-0.001433,0.001435,0.001433,0.0
14440,354206.23,RETROPHIN INC,-0.068053,-0.007099,0.017365,0.029117,0.013659,0.025987,0.005629,-0.003731,0.498127,-0.07375,0.049933,0.028278,0.064375,0.143276,-0.02414,-0.001579,0.006853,0.001571,-0.07632,0.010753,0.025756,0.0131,0.010776,0.028252,0.026957,-0.039374,-0.013663,-0.054875,-0.021984,0.007493,0.070938,-0.035791,0.068144,-0.045125,0.026616,0.079365,0.007843,-0.049125,0.01023,0.073418,0.012264,0.088537,-0.096319,-0.098532,-0.054651,0.074486,0.053802,-0.104075,-0.158356,-0.152995,-0.108378,0.060345,0.178862,-0.044138,0.069986,-0.070128,0.002175,-0.041968,-0.017372,0.017679,0.079305
