permno,mkt_cap,asset_name,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-29,2018-01-30,2018-01-31,2018-02-01,2018-02-02,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-26,2018-02-27,2018-02-28,2018-03-01,2018-03-02,2018-03-05,2018-03-06,2018-03-07,2018-03-08,2018-03-09,2018-03-12,2018-03-13,2018-03-14,2018-03-15,2018-03-16,2018-03-19,2018-03-20,2018-03-21,2018-03-22,2018-03-23,2018-03-26,2018-03-27,2018-03-28,2018-03-29
14504,1223343.5,QUOTIENT TECHNOLOGY INC,0.017021,-0.008368,0.004219,0.004202,-0.004184,-0.008403,0.016949,0.004167,-0.008299,-0.016736,0.0,0.004255,-0.012712,0.012876,0.012712,-0.008368,0.008439,-0.004184,-0.004202,-0.004219,0.0,-0.008475,-0.017094,-0.047826,0.013699,0.004504,-0.040359,-0.018692,0.019048,0.023365,0.173516,0.023346,0.003802,0.007576,-0.011278,-0.007605,0.02682,-0.007463,-0.011278,0.0,-0.003802,0.041985,0.025641,-0.021429,0.018248,0.010753,0.039007,0.010239,-0.027027,0.010417,-0.013746,0.0,-0.017422,0.003546,-0.010601,-0.014286,-0.032609,0.018727,-0.022059,-0.011278,-0.003802
43481,1223245.15,STANDEX INTERNATIONAL CORP,-0.008837,0.005448,0.016256,-0.006302,0.011707,-0.008197,-0.019446,0.031235,0.005288,-0.014826,0.008738,-0.01155,0.003895,-0.019884,-0.004453,-0.009443,0.01706,-0.005427,-0.003968,0.015936,0.028922,-0.008099,-0.026417,-0.03404,-0.017875,0.023713,-0.01883,0.005705,-0.008252,0.00624,0.008786,0.007684,0.003559,-0.014691,0.006684,0.011747,0.002524,0.011581,-0.010453,-0.033199,-0.005203,0.00523,0.004162,0.021244,0.01928,-0.003484,0.031469,-0.002421,-0.003884,-0.003411,-0.000978,0.015174,-0.011572,-0.000976,0.001953,-0.02729,-0.034569,0.010898,-0.018994,-0.009942,0.007928
11691,1221496.0,MATSON INC,0.033847,-0.045381,0.013582,-0.013735,0.028533,0.016843,0.000325,0.030844,-0.001575,-0.023344,-0.004845,-0.006491,0.010127,0.001294,0.006783,0.003529,-0.007033,0.004507,0.207692,-0.067675,-0.026189,0.017539,-0.011491,-0.003197,0.031778,0.01215,-0.036777,0.003206,0.00552,0.007512,0.030112,-0.014198,-0.014403,-0.014613,-0.133469,-0.004698,0.001686,0.016829,-0.040384,-0.016902,0.005965,0.000349,0.000349,0.016382,0.000343,0.001371,0.02773,0.012991,-0.010523,0.002991,-0.019881,0.027721,0.008553,-0.014025,-0.000662,-0.03906,-0.024113,0.01659,-0.024306,0.003203,0.015963
14526,1220649.3,APOGEE ENTERPRISES INC,-0.003936,-0.007903,0.002877,0.008385,0.001751,0.004806,-0.009565,0.011414,0.014106,-0.013482,-0.008677,-0.011597,-0.003764,-0.010445,0.008534,0.008461,0.000221,0.017439,0.004719,0.004984,-0.018758,-0.003516,-0.020728,-0.050889,-0.00261,-0.000714,0.000476,0.024268,-0.012776,0.007059,0.00514,0.026499,0.015399,-0.012043,0.002935,-0.000675,0.014414,0.005329,-0.023189,-0.024644,-0.00255,0.021845,0.005913,0.018992,0.017972,-0.023104,0.024766,0.012846,-0.006019,-0.020978,-0.010382,0.010045,-0.01105,0.003128,0.005124,-0.035018,-0.022278,0.032417,-0.009556,-0.011486,0.007437
76722,1219939.0,STATE AUTO FINANCIAL CORP,-0.009615,-0.02982,0.000715,0.035,-0.008972,-0.01532,0.018388,0.003472,-0.006574,-0.001045,0.01046,-0.010697,0.033136,-0.009453,0.009202,0.0,0.006079,0.005371,0.005008,0.0,-0.010964,0.001008,-0.016107,-0.025239,-0.004549,0.009139,-0.013584,0.017655,0.006246,-0.012759,0.005589,0.004863,0.010024,-0.043806,0.001074,-0.00429,0.003591,-0.001073,-0.003224,-0.008983,0.002538,0.008318,0.025108,0.005598,0.017745,-0.004103,0.02506,0.00134,-0.00302,-0.007741,0.000339,0.016955,0.002001,0.00599,-0.001323,-0.022524,-0.036937,0.013723,-0.009025,-0.001401,0.002105
86091,1217741.22,SOUTHSIDE BANCSHARES INC,0.009501,-0.007353,0.004444,0.013274,-0.003202,0.016063,0.007473,0.016263,0.004211,-0.018451,0.011962,-0.012103,0.012251,-0.005629,-0.005661,-0.004839,-0.008295,0.000865,-0.002882,-0.004913,-0.002904,0.011943,0.003454,-0.038726,0.017756,0.016713,-0.023216,0.007676,-0.00293,0.001469,0.010563,0.003194,0.011288,-0.01059,0.007232,-0.009265,0.010812,-0.002602,-0.014203,-0.017936,0.012575,0.010645,0.015799,0.019009,0.012154,-0.018151,0.017634,0.004472,-0.006121,-0.011758,0.004533,0.010716,0.004185,-0.006391,0.001119,-0.024302,-0.034927,0.034115,-0.01463,0.009898,0.001441
14089,1215353.46,FRANKS INTERNATIONAL N V,0.043609,0.037464,0.044445,-0.007979,0.0,-0.012064,0.018996,0.026631,0.033722,-0.032622,-0.010376,-0.036697,0.006803,0.021622,0.0,-0.005291,-0.022606,0.0,-0.020408,-0.019444,-0.01983,0.017341,-0.058239,-0.0181,0.021505,-0.034587,-0.065421,-0.003333,0.01505,-0.019769,0.028571,-0.006536,0.004934,-0.00491,-0.008224,0.024876,0.017799,0.00318,-0.019017,-0.155089,-0.026769,0.031434,0.049524,0.018149,0.026738,0.006944,0.048276,-0.03125,-0.023769,0.022609,-0.022109,0.045217,-0.061564,0.010638,0.070176,-0.034426,-0.03056,0.028021,-0.037479,-0.031859,-0.007313
16555,1214731.0,UNIVERSAL CORP,0.005714,-0.004735,-0.007612,0.009588,-0.002879,-0.013475,0.014634,0.004808,-0.011483,-0.029042,0.006979,-0.025743,0.031504,0.004926,0.006863,-0.019474,-0.004965,-0.013972,-0.026316,0.005198,-0.007239,0.001042,-0.008325,-0.027282,0.002158,0.009688,0.053305,0.024291,-0.01087,-0.001998,0.002002,0.000999,0.008982,-0.020772,0.00202,-0.003024,0.023256,0.006917,-0.013739,-0.021891,-0.013225,0.014433,0.002032,0.034483,-0.018628,0.006993,0.006944,-0.002956,0.000988,-0.010859,-0.01497,-0.027356,-0.004167,-0.007322,-0.009484,0.002128,-0.009554,-0.001072,-0.003219,0.026911,0.016772
13191,1214717.4000000001,PRETIUM RESOURCES INC,0.029798,-0.029787,0.013158,-0.002597,-0.03559,-0.063006,0.026897,-0.026193,0.071086,0.044843,-0.030043,-0.030974,0.000913,-0.015511,-0.26506,0.050441,-0.105642,0.024161,-0.02097,-0.066934,-0.001435,-0.010058,-0.043541,0.031867,-0.019118,0.005997,0.026826,-0.021771,0.045994,-0.031206,0.051245,-0.008357,-0.018258,-0.054363,-0.025719,0.006211,-0.032407,0.027113,-0.020186,0.012678,0.045383,0.025449,-0.020438,0.04769,-0.042674,-0.023774,0.059361,0.020115,-0.029578,0.03193,-0.009845,-0.007102,0.005723,-0.024182,0.049563,-0.020833,-0.001418,-0.052557,0.011994,-0.025185,0.012158
13795,1214055.0,FIRST TRUST E T F IV,0.000206,0.003499,0.001846,0.000614,0.002046,-0.003267,-0.00082,0.002666,-0.001227,-0.001024,0.001537,-0.002967,0.000464,0.001178,0.001639,0.0,0.000822,0.0,-0.002259,-0.003294,0.00062,0.0,-0.004334,-0.003524,0.003328,-0.001244,-0.004982,0.000209,0.001043,-0.002203,0.000328,0.006681,0.001659,-0.000207,-0.003003,0.000209,0.001773,0.001562,-0.001456,-0.000833,-0.000625,0.001043,-0.000625,-0.000209,-0.001251,0.001044,0.001668,-0.001666,0.000626,-0.001042,0.000626,-0.000834,-0.001252,0.001045,-0.00167,-0.002509,-0.00358,0.005917,-0.002311,0.002316,0.00021
86211,1214053.9741200001,MICROSTRATEGY INC,0.003808,0.004401,0.020245,-0.00037,0.011851,-0.002635,0.002716,0.012736,0.010046,-0.010304,0.009327,-0.005372,0.01534,-0.012484,-0.000862,-0.005823,-0.006942,0.00335,0.001161,0.003117,-0.004697,0.010237,-0.02422,-0.030787,0.010715,0.00391,-0.014904,-0.006919,0.017226,0.012343,0.009813,0.014872,-0.002176,0.003199,-0.008841,0.004387,0.004441,-0.002102,-0.018375,-0.053122,-0.032114,0.012594,0.069441,-0.007008,0.000375,0.007205,0.015349,-0.001468,-0.00757,-0.011922,-0.00045,-0.012072,-0.006906,-0.00107,0.000153,0.000994,-0.008329,0.007166,-0.017445,-0.005607,0.010102
79644,1213476.81,COCA COLA FEMSA S A B DE C V,0.022838,-0.016992,0.003143,0.008829,0.010023,-0.009224,-0.016787,0.016356,0.011576,0.017444,0.011521,0.012881,0.003882,0.013335,0.007501,0.029128,-0.010534,0.012955,-0.016335,-0.008239,-0.010904,0.032152,-0.019835,-0.036191,0.022073,-0.018041,-0.03889,0.010186,-0.000552,-0.002764,-0.002217,0.01375,0.000959,0.003422,0.005456,-0.003392,-0.046828,-0.009854,-0.016299,-0.011437,0.008899,0.007939,-0.009627,0.030486,-0.026583,0.008369,0.006843,-0.005495,-0.013233,0.022252,-0.027678,-0.012454,-0.010659,-0.01563,0.035301,-0.004169,-0.020484,-0.009464,-0.001541,0.012348,0.012807
75460,1211423.8,TENNANT CO,0.0234,0.001345,0.001343,-0.012743,0.008152,-0.014825,-0.01026,0.011057,0.004785,-0.007483,-0.004798,-0.013774,0.01257,-0.014483,-0.0007,-0.009104,-0.014841,-0.003587,-0.031677,-0.002231,0.004471,-0.001484,-0.015602,-0.05283,-0.009562,0.005632,-0.0224,-0.009002,0.011561,-0.017143,0.006644,0.019802,0.008091,0.007223,-0.004781,0.034428,-0.017802,0.066982,0.006056,-0.051546,-0.006211,0.01875,0.017638,0.019593,0.002217,0.006637,0.024908,0.026448,-0.000696,-0.009059,-0.015471,0.002143,-0.017819,-0.002177,-0.008727,-0.013206,-0.011896,0.027841,-0.008053,0.001476,-0.002211
16705,1210979.25,G1 THERAPEUTICS INC,0.032762,-0.004392,-0.019608,-0.042,0.007829,0.069394,0.034383,0.087079,-0.007752,-0.014323,0.057244,0.04873,0.046068,-0.037585,-0.02643,0.025527,0.041486,-0.004552,-0.028963,0.003925,-0.065285,-0.025094,-0.014586,-0.050936,-0.004128,-0.008291,-0.052021,-0.050466,-0.017028,0.020998,0.031877,0.001495,-0.020398,-0.027933,0.00418,0.145161,0.095411,-0.04438,-0.02257,0.003108,0.056662,0.051529,0.049801,0.002657,0.143452,0.05197,0.077093,0.038563,0.089452,0.004389,-0.057841,-0.016371,0.041609,0.074567,0.034944,-0.039511,0.008975,0.016061,-0.056663,-0.075535,0.033185
92029,1205505.0,TRIMAS CORP,0.009346,-0.007407,0.016791,-0.011009,-0.011132,0.003752,0.020561,0.014652,0.0,-0.01083,-0.016423,-0.006494,0.021475,0.007313,0.014519,-0.014311,-0.010889,0.007339,-0.010929,-0.001842,-0.01845,0.013158,-0.033395,-0.065259,-0.004107,0.012371,-0.026477,0.025105,-0.044898,-0.00641,-0.012903,0.028322,0.006356,-0.004211,0.021142,0.012422,0.00818,0.01217,0.018036,0.019685,-0.005791,-0.005825,-0.005859,0.019646,0.013487,-0.007605,0.021073,0.0,-0.016886,-0.009542,0.001927,0.003846,-0.009579,0.01354,0.001908,-0.036191,-0.023715,0.030364,-0.007859,0.019802,0.019418
82649,1204684.65,SCHWEITZER MAUDUIT INTL INC,0.014771,0.000869,-0.00369,-0.001525,0.013528,-0.015716,0.023841,0.022431,-0.012537,-0.015658,-0.00258,-0.011207,0.019398,-0.014539,0.008245,-0.01076,0.012835,0.00494,-0.009617,-0.008632,-0.014367,-0.026502,-0.010436,-0.03668,-0.003094,-0.000477,-0.033437,0.009884,0.003181,0.014146,0.01443,-0.006875,0.007639,-0.026297,0.008759,-0.032562,-0.005236,0.005514,-0.001246,-0.021463,-0.002805,0.009568,-0.005123,0.012101,0.004579,-0.002026,0.019284,0.0,-0.005975,-0.013524,-0.002031,-0.00636,0.009217,-0.004059,0.000509,-0.005346,-0.019964,0.022721,-0.008682,0.003091,0.005393
90563,1203985.4,ALLIANZGI N F J DIV INT & PR STR,-0.000766,0.003067,0.001529,0.009924,0.004535,0.002257,0.002252,0.00824,0.000743,-0.003712,0.002981,-0.000743,0.00223,0.004451,0.005908,0.002937,0.001464,0.009503,-0.005069,-0.0131,-0.00295,0.004438,-0.016937,-0.04794,0.018883,0.005405,-0.029186,0.011076,0.00939,0.003876,0.007722,0.00613,0.001523,-0.002281,-0.006098,0.003067,0.015291,-0.000753,-0.009797,-0.000761,-0.012186,0.001542,0.009238,0.002288,0.002283,0.005315,0.014728,0.0,-0.012869,-0.003834,0.0,-0.00077,-0.008475,0.001554,0.005431,-0.018519,-0.018868,0.015224,-0.01105,0.00399,0.009539
19675,1203313.6400000001,SOHU COM INC,0.051442,-0.012944,0.005557,0.025862,0.008834,-0.017087,-0.031725,0.01728,-0.01809,-0.008762,0.031505,-0.005713,-0.013481,-0.006048,0.004508,0.011891,-0.004878,0.031863,-0.157633,-0.010254,-0.00259,-0.005193,-0.03054,-0.055197,0.026788,-0.038301,-0.047042,0.013022,-0.004783,0.027636,0.007016,0.012192,-0.010611,0.008116,-0.013801,-0.007289,-0.001468,0.017941,-0.01098,-0.016944,-0.005646,0.056485,0.024045,0.031216,0.006697,-0.001064,0.003729,-0.004777,-0.002133,-0.003474,-0.01019,-0.02032,-0.031803,0.002285,-0.011684,-0.037486,-0.01438,0.002128,-0.027601,-0.0733,0.040727
15073,1202058.0,FIRST TRUST E T F IV,0.001162,0.000774,-0.00058,-0.00058,-0.00058,-0.000194,-0.000194,0.000194,0.000194,-0.001162,-0.000194,-0.000776,0.000582,0.000485,0.001017,-0.000194,0.000194,0.0,-0.000582,-0.000583,0.000194,-0.000583,0.000194,0.002721,0.000969,-0.000194,-0.000775,-0.000388,0.0,-0.000776,-0.000582,0.000194,-0.000194,-0.000194,-0.001214,0.0,0.001754,0.000778,-0.000777,0.0,0.000389,0.000389,0.000194,-0.000194,-0.000194,-0.000292,-0.000486,-0.000389,0.001168,0.000194,0.000292,-0.000874,0.0,-0.000583,0.001168,0.001312,-0.00214,0.000195,0.000195,0.00039,0.000779
17097,1201606.1400000001,SENDGRID INC,0.03421,-0.02743,0.038573,0.047524,0.000763,-0.022476,0.0,0.006625,-0.005807,-0.027648,-0.048458,-0.048401,0.008403,0.019298,0.016351,-0.029213,-0.018753,0.007111,0.045013,-0.034206,-0.01749,0.009346,-0.036155,-0.02333,0.038408,0.028868,-0.057431,0.0,0.030698,0.004964,0.067804,-0.001262,0.047579,-0.015273,0.026531,-0.019086,0.0227,0.032897,0.007675,-0.005331,0.045559,-0.004028,0.001103,0.051781,0.048184,0.016989,0.016705,-0.02674,0.008937,0.020669,-0.017679,0.000327,-0.020608,0.01503,0.014808,-0.015888,-0.023394,0.024292,-0.061265,-0.040351,0.028885
77117,1199696.5,WABASH NATIONAL CORP,0.012903,-0.027525,0.006103,0.007933,-0.005556,-0.002793,0.002801,0.046555,-0.00089,-0.008459,0.001347,-0.013453,0.011364,0.022472,0.022418,0.0,-0.009888,0.014329,0.012842,-0.002959,0.094956,0.015873,-0.02439,-0.047266,-0.00082,-0.004514,-0.051937,0.01,0.016789,0.016511,0.014161,-0.015606,-0.002503,-0.004601,0.020588,-0.024702,-0.016041,-0.012441,-0.011295,-0.039982,0.012815,-0.034342,0.01357,0.005079,-0.00689,0.004625,0.019797,-0.010835,-0.001369,-0.010512,-0.010624,0.022409,-0.009589,-0.010143,0.00326,-0.044568,-0.024295,0.033865,-0.020713,-0.005903,0.029688
12684,1199317.95,ARCOS DORADOS HOLDINGS INC,-0.014493,-0.011765,0.011905,-0.04902,0.02268,-0.042339,-0.021053,0.005376,0.02139,0.0,0.026178,0.0,-0.015306,0.005181,-0.031959,0.022364,0.03125,0.030303,-0.029412,0.010101,0.025,-0.004878,-0.019608,-0.045,0.020942,0.0,-0.025641,-0.015789,0.026738,-0.010417,0.0,0.031579,-0.015306,0.005181,0.0,0.020619,-0.020202,0.005155,-0.025641,0.005263,0.015707,0.0,-0.015464,-0.005236,0.0,0.005263,0.010471,-0.010363,0.0,0.020942,-0.005128,0.0,0.0,-0.005155,0.0,-0.005181,-0.036458,-0.037838,-0.016854,0.005714,0.045455
14198,1198845.9000000001,ANALOGIC CORP,0.00597,0.002374,-0.009473,0.00777,0.005338,0.00177,-0.001178,0.006486,-0.011131,-0.005332,0.010125,-0.01533,0.008982,0.007715,-0.001767,0.00059,0.029481,-0.017755,-0.006997,-0.017616,-0.008966,0.033173,-0.012843,-0.042578,-0.014824,-0.010031,-0.0114,0.01089,0.01711,-0.0081,0.021985,0.028888,0.014337,-0.000589,-0.0165,-0.008388,0.032024,0.005269,-0.005242,-0.022248,0.006587,0.011898,-0.001176,0.105356,-0.00852,0.011278,0.003717,-0.003175,-0.004246,0.0,-0.001601,-0.000535,0.0,-0.000535,0.0,-0.009631,-0.010265,0.020197,-0.003745,0.012352,0.017507
69366,1195100.94,ABERDEEN ASIA PACIFIC INCOME FD,0.0,0.0,0.006147,0.010183,0.006048,-0.006012,-0.004032,0.002024,0.008081,0.0,0.006012,-0.003984,-0.001,0.007056,-0.005005,0.002012,0.006024,-0.001996,-0.008,-0.002016,0.00202,0.008065,-0.022,-0.01227,0.0,0.00207,-0.010331,0.002088,0.00625,-0.00207,0.004149,0.008264,-0.005123,-0.010374,0.006289,-0.004167,0.0,0.0,-0.004184,0.002101,-0.008386,0.002114,-0.004219,0.006356,0.0,0.004211,0.002096,0.002092,-0.002088,0.004184,0.003125,-0.001038,-0.009424,-0.004228,0.002123,0.0,0.002119,0.006343,-0.008403,0.0,0.004237
75573,1195060.3,OFFICE DEPOT INC,0.00565,-0.016854,-0.04,0.011905,0.0,-0.014706,0.00597,0.041543,0.022792,0.005571,-0.030471,0.002857,0.011396,-0.002817,-0.014124,-0.008596,-0.008671,0.0,-0.011662,-0.026549,-0.015152,0.021538,-0.024096,-0.064815,0.019802,0.016181,-0.031847,0.019737,0.012903,-0.015924,0.006472,0.0,0.022508,-0.053459,0.013289,-0.006557,0.019802,-0.035599,-0.026846,-0.093103,-0.074145,0.041494,-0.01992,0.020325,0.0,-0.039841,0.020747,0.036585,-0.035294,-0.004065,-0.04898,0.012876,-0.021186,-0.012987,0.008772,-0.065217,-0.060465,0.059406,-0.023365,0.019139,0.00939
13337,1193940.0,FORUM ENERGY TECHNOLOGIES INC,0.057878,-0.015198,0.024691,0.0,0.030121,-0.017544,-0.014881,0.045317,0.00289,0.0,-0.002882,-0.017341,0.008824,0.034985,0.0,-0.002817,-0.002825,-0.005666,-0.02849,-0.005865,-0.00295,0.014793,-0.046647,-0.051988,0.016129,-0.04127,-0.07947,-0.154676,-0.025532,-0.004367,0.074561,-0.02449,0.004184,-0.0375,-0.004329,0.026087,0.055085,-0.016064,-0.02449,-0.054393,-0.044248,0.018519,0.054546,0.030172,0.008368,-0.016598,0.012658,0.016667,0.004098,0.0,-0.02449,0.037657,-0.084677,0.004405,0.052632,-0.05,-0.008772,0.013274,-0.061135,-0.018605,0.042654
78693,1192336.18,UNITED FIRE GROUP INC,-0.005704,-0.018535,0.00045,-0.000899,-0.010796,-0.009777,-0.004822,0.008306,0.022197,-0.010298,0.021262,-0.008195,0.012059,-0.000441,-0.013024,-0.015209,0.007041,-0.004285,-0.012231,0.001834,-0.006867,0.010141,-0.006845,-0.047553,-0.011577,0.010737,-0.0169,-0.003193,0.027839,-0.017258,0.009512,0.069824,0.026649,-0.010999,-0.000445,-0.006231,0.003135,0.01183,-0.007942,-0.010896,0.003372,0.009859,0.009097,0.011873,0.012025,-0.000648,0.032209,0.008586,-0.003945,-0.006462,0.015527,0.007438,-0.00082,0.005131,-0.004288,-0.013946,-0.023295,0.005111,-0.00572,0.023226,-0.003332
16650,1191301.1,YEXT INC,-0.014963,-0.008439,-0.004255,-0.009402,-0.012079,-0.003493,0.06135,-0.004129,0.0,0.042289,0.018298,0.005469,-0.006216,-0.0086,-0.012618,-0.022364,-0.007353,0.0,-0.012346,-0.0225,0.027281,-0.008299,-0.025941,-0.046392,0.014414,-0.000888,-0.036444,0.002768,0.0,0.00644,0.056673,0.006055,0.042132,0.002475,-0.000823,0.000824,0.015638,0.031605,0.003142,-0.005482,-0.015748,0.02,0.019608,-0.004615,0.004637,0.040769,-0.076127,-0.0032,-0.020867,0.013934,-0.002425,-0.007293,-0.020408,-0.005833,0.013412,0.040529,0.00477,0.023734,-0.009274,-0.017161,0.003968
51086,1190378.4000000001,WINNEBAGO INDUSTRIES INC,-0.002698,0.017133,-0.014185,0.006295,-0.017873,0.007279,0.015385,0.016043,-0.021053,-0.050179,0.026415,-0.036765,0.01145,-0.000943,-0.000944,0.008507,-0.081537,-0.083673,0.047884,-0.007439,-0.026767,0.009901,-0.068628,-0.011696,0.048521,-0.007901,-0.025029,0.03734,0.019123,-0.038631,0.021814,0.001124,-0.041526,-0.009368,-0.022459,-0.025393,0.033499,0.060024,-0.015855,0.002301,-0.028703,-0.003546,0.011862,0.039859,0.013529,-0.026696,0.018286,-0.010101,-0.004535,-0.003417,-0.018286,0.074505,-0.035753,-0.011236,-0.05,-0.08134,-0.041667,-0.019022,0.019391,0.027174,-0.005291
11845,1188715.65,W P P PLC NEW,0.005852,-0.031178,0.015751,0.016845,-0.005705,-0.00011,-0.011587,0.005582,0.033085,0.010424,0.005212,0.004867,0.005897,-0.002198,-0.025283,0.000646,-0.011079,-0.00261,-0.007634,0.0,-0.006593,0.024004,-0.022145,-0.049602,0.005579,0.005664,0.021264,0.000338,0.006413,0.040134,0.044282,0.020996,0.033065,-0.053181,-0.019066,-0.00851,0.009855,0.01553,-0.015809,-0.00084,-0.08385,0.00734,-0.001822,-0.003536,-0.0356,0.015074,-0.020463,-0.008953,-0.02397,-0.003456,0.005449,-0.000616,0.012078,-0.022406,-0.026781,-0.012543,-0.006092,0.025952,-0.001525,0.014895,-0.002132
16437,1186800.0,CAMPING WORLD HOLDINGS INC,0.018332,0.00483,-0.015731,-0.00333,-0.03608,0.00647,-0.002525,0.031761,0.009815,-0.042191,0.002768,0.00115,0.024581,0.011435,0.016183,0.020724,-0.021158,-0.0131,0.0,-0.005088,-0.004892,0.0,-0.058101,-0.047924,0.041366,0.007418,-0.031591,0.011773,0.024242,-0.00071,-0.013264,0.003121,-0.03398,-0.023532,0.024353,0.010401,0.040441,0.013663,-0.040437,0.012352,-0.059569,-0.023149,-0.030469,0.041365,-0.011865,0.002871,-0.022905,-0.032499,0.007434,0.103307,-0.098757,-0.003864,-0.053477,-0.008782,-0.005611,-0.038907,-0.003708,-0.008995,-0.034429,-0.011994,0.058071
70797,1186663.79,LIBERTY ALL STAR EQUITY FD,-0.001587,0.006359,0.007899,0.009404,-0.003106,0.001558,0.001555,0.012422,0.015337,0.0,-0.009063,0.010671,0.004525,0.006006,0.010448,-0.002954,0.004444,0.012121,-0.008982,-0.019638,0.007704,0.0,-0.019878,-0.048362,0.016393,0.004839,-0.033708,0.001661,0.023217,-0.008104,0.017974,0.009631,0.00477,-0.011076,-0.0016,0.001603,0.0096,0.012678,-0.00626,-0.015748,-0.0192,0.006525,0.011345,0.009615,0.004762,0.006319,0.009419,-0.001555,-0.009346,-0.001572,0.001575,0.004717,-0.015649,0.00159,0.003175,-0.023734,-0.019449,0.021488,-0.012945,-0.001639,0.006568
13837,1184214.1500000001,EVERTEC INC,0.008059,-0.000727,0.021818,0.021352,-0.013937,-0.007067,0.010676,-0.010563,0.003559,0.021277,-0.017361,-0.003534,0.017731,0.010453,0.072414,-0.019293,0.013115,0.003236,-0.006452,0.003247,0.012945,-0.003195,-0.016026,-0.019544,0.013289,0.04918,-0.05625,0.023179,0.029126,-0.025157,0.012903,0.006369,0.006329,0.018868,-0.009259,0.037383,-0.003003,-0.01506,0.0,-0.009174,0.006173,-0.006135,0.018519,0.015152,0.00597,0.002967,0.02071,0.0,0.011594,-0.014327,-0.017442,0.002959,-0.0059,0.002967,0.002959,-0.023599,-0.006042,0.015198,-0.026946,-0.009231,0.015528
14836,1182890.7,INTERSECT E N T INC,0.074074,-0.012931,-0.014556,0.0,0.007386,0.013197,-0.014472,0.017621,-0.008658,-0.016012,0.004438,0.001473,0.016176,0.013025,0.001429,0.012839,0.019718,0.020718,-0.010826,0.010944,0.010825,0.009371,-0.018568,-0.014865,0.004115,-0.013661,-0.026316,0.019915,0.004184,-0.005556,0.017458,0.037749,-0.002645,-0.018568,-0.002703,-0.025745,0.002782,0.005548,-0.011035,0.027894,-0.02578,-0.001393,0.008368,-0.001383,0.015236,0.001364,0.02861,0.030464,-0.003856,-0.002581,-0.01423,0.018373,0.007732,0.019182,-0.011292,-0.016498,-0.007742,0.022107,-0.010178,0.005141,0.005115
77785,1181854.8,ENCORE WIRE CORP,0.015416,-0.01417,-0.003696,-0.002062,0.010331,0.002045,-0.00102,0.033708,0.006917,0.001963,0.007835,-0.000972,0.015564,0.006705,-0.019981,-0.009709,-0.012745,0.00993,-0.00885,0.002976,0.000989,0.014822,-0.028238,-0.057114,0.021254,-0.002081,-0.038582,0.016269,0.01174,-0.005274,0.012725,-0.00733,0.018987,-0.012422,0.103774,-0.003799,0.020019,0.002804,-0.016775,-0.006635,-0.015267,0.016473,0.007626,0.018922,0.0,0.008357,0.03407,0.012467,-0.004398,-0.008834,0.000891,0.029386,-0.00519,0.001739,0.006944,-0.02931,-0.026643,0.018248,-0.027778,0.025807,0.018868
30796,1181542.3199999998,GOLD FIELDS LTD NEW,0.027907,-0.006787,-0.020501,0.002326,-0.034803,-0.004808,0.007246,0.01199,0.035545,-0.016018,-0.011628,-0.009412,-0.014252,-0.016868,0.036765,0.035461,-0.011416,0.009238,-0.038902,-0.016667,0.03632,0.007009,-0.037123,0.021687,-0.023585,-0.014493,-0.036765,-0.02799,0.054974,0.009926,0.012285,0.012136,-0.019185,-0.0489,0.010283,0.010178,0.0,0.002519,-0.032663,0.018182,0.015306,-0.012563,0.005089,0.025317,-0.014815,0.00305,-0.017677,0.007712,-0.017857,-0.023377,-0.007979,0.0,0.013405,0.007937,0.020997,0.023136,0.030151,0.036585,0.004706,-0.04918,-0.009852
15541,1181308.43,RAPID7 INC,0.018757,0.017885,0.032558,0.001502,0.016992,-0.00688,-0.00099,0.055968,0.045966,-0.028251,0.013383,-0.010929,0.009669,0.00228,0.002275,0.033591,0.004392,0.093572,-0.021591,-0.005313,-0.014791,-0.012927,-0.009294,-0.032836,0.009259,0.02097,-0.008986,0.024611,-0.024442,0.009071,0.040668,-0.007816,0.002902,0.011162,-0.015127,0.003321,0.009516,0.022541,0.023647,0.034064,-0.022719,0.044169,-0.012245,0.025545,0.019048,-0.012581,-0.006553,-0.002932,0.011393,-0.025436,-0.014914,-0.021953,0.020511,0.027683,0.004797,-0.015057,-0.027591,0.028758,-0.04659,-0.007037,0.006693
