permno,mkt_cap,asset_name,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29
87725,789323.36,INSTEEL INDUSTRIES INC,-0.000773,0.012629,-0.015526,0.008273,0.010256,-0.008376,0.04991,0.040224,0.017577,-0.001152,-0.034586,-0.037019,0.001488,-0.010649,0.003755,-0.005486,-0.008024,-0.007331,-0.034377,0.026108,-0.027756,-0.02194,-0.012703,-0.001095,-0.012058,-0.021359,0.012188,-0.017362,-0.002852,0.016304,-0.016606,0.007728,-0.01136,-0.00632,-0.022261,0.008575,0.032249,0.04601,0.023079,0.050955,-0.027525,0.020255,-0.03156,0.024967,-0.024615,0.012881,-0.00571,0.032629,-0.009606,0.008167,0.002278,-0.002273,0.010127,-0.012281,0.002791,-0.038462,0.004474,-0.017291,-0.029859,0.047266,0.011283,-0.006746,0.057471,0.004694
89167,787822.92,CROSS COUNTRY HEALTHCARE INC,0.010962,0.004217,-0.013797,0.246959,-0.061463,-0.007276,0.01623,-0.008243,-0.015584,-0.01161,0.082221,-0.0148,-0.02003,-0.033725,0.059228,0.01348,-0.014778,0.076,-0.062732,0.013882,0.011736,0.051233,-0.034483,0.011905,0.017412,-0.037465,0.004325,0.010048,-0.01279,0.004319,-0.015289,0.00097,-0.000969,0.010189,-0.04611,0.022659,0.028065,0.016284,0.008011,0.011688,-0.020795,0.013214,-0.010713,0.001412,0.014575,0.003244,-0.00739,0.044672,0.016927,-0.084976,0.048827,-0.020539,-0.089935,-0.03277,0.043409,0.002029,0.00962,0.010532,-0.012903,0.006536,-0.015984,-0.003553,0.040754,0.014684
88173,787268.38,LEXICON PHARMACEUTICALS INC,0.031074,-0.010959,-0.055402,0.052786,-0.008357,0.047753,-0.045576,0.033708,0.032609,-0.044737,-0.00551,-0.036011,-0.022989,0.005882,0.01462,0.118156,0.020619,-0.002525,0.0,0.167089,-0.019523,0.044248,0.0,0.038136,0.014286,-0.040241,-0.02935,0.043197,-0.035197,-0.01073,-0.032538,0.017937,0.008811,0.061135,-0.037037,0.002137,0.006397,0.065678,-0.017893,0.082996,-0.042991,-0.041016,-0.020367,0.002079,-0.010374,0.016772,0.115464,0.025878,0.003604,0.032316,0.064348,-0.01634,0.023256,0.0,-0.116883,-0.075368,0.013916,0.011765,-0.011628,0.021569,0.001919,-0.017241,0.02924,0.001894
20315,787264.6799999999,PUBMATIC INC,0.012117,-0.030595,-0.037393,0.067356,0.067446,-0.017516,0.075135,0.024874,-0.099971,-0.047833,-0.040459,-0.005973,-0.066808,-0.036364,0.045204,0.033471,0.014556,-0.012554,-0.017436,-0.005176,0.02081,0.061158,0.012693,-0.015583,-0.010668,0.021913,-0.036419,0.02402,-0.019662,0.007037,-0.019567,0.018175,0.00385,-0.029986,-0.075485,0.057543,0.033456,0.02846,-0.024559,-0.012057,-0.058866,-0.012586,0.017768,-0.020114,-0.088304,-0.010196,-0.029614,0.044671,-0.003387,-0.031861,0.063186,0.135782,0.022892,0.035169,0.008579,-0.001021,0.021798,-0.015667,-0.102269,0.054319,0.024329,-0.03912,0.04144,-0.002443
91727,786007.7999999999,TRAVELCENTERS AMERICA INC,0.020055,0.213559,-0.078492,0.086087,0.075356,0.00026,0.011936,-0.054872,0.06484,-0.032357,-0.006056,-0.031788,-0.018605,0.011988,0.01708,0.059318,0.018154,-0.002511,-0.008056,0.03198,0.024594,0.007441,0.000715,0.009524,0.013679,-0.012331,-0.023557,0.016164,-0.002374,0.003808,-0.015884,-0.008191,0.058052,0.034894,-0.0315,0.015575,0.024583,0.029276,-0.00556,0.035699,0.001869,0.036269,-0.0042,0.067283,-0.001694,0.035815,-0.02839,0.048886,-0.006786,-0.071108,0.025065,0.003399,0.014114,0.018,0.004922,-0.010158,0.030969,0.012976,-0.042639,0.044721,-0.06579,-0.002066,0.010915,0.003537
18778,785635.9,GOLDEN NUGGET ONLINE GAMING INC,0.012216,-0.012931,-0.00786,0.051937,0.026778,0.507742,0.016757,0.005848,0.05444,-0.025564,-0.019033,-0.026744,0.022091,-0.021086,0.015617,0.025981,0.057364,0.061584,-0.033149,0.037143,-0.011019,0.002785,0.018982,0.007724,-0.004058,0.039837,-0.013931,0.009272,-0.020123,-0.033482,-0.019861,0.014609,0.003251,0.001389,-0.049931,-0.079319,-0.002114,-0.012712,-0.01073,-0.000542,-0.028215,-0.030709,0.000576,0.050662,-0.041644,0.014866,-0.00507,0.010759,-0.032493,0.020845,0.003403,0.014132,-0.008919,-0.028684,0.013318,0.006286,0.005111,-0.005085,-0.056218,0.01444,0.041518,-0.018223,-0.013341,-0.00823
72864,785274.48,UNIVERSAL HEALTH RLTY INCM TR,-0.017406,0.016011,-0.003521,0.00286,0.0052,-0.01502,-0.002542,0.00017,-0.023438,0.000696,-0.009211,0.012454,0.005024,0.015515,-0.000849,-0.003568,0.00324,-0.004079,-0.009556,0.01654,0.005763,-0.001854,-0.009961,-0.008868,-0.003613,-0.023139,-0.011844,0.010018,0.00921,0.01562,-0.000691,-0.003804,-0.003298,-0.008011,-0.004621,0.006607,0.005499,0.005822,-0.011226,-0.008515,-0.003936,0.009341,-0.016373,0.024426,0.00053,-0.009003,0.013716,-0.002811,-0.006167,-0.005142,0.006594,0.002302,0.008479,-0.001927,-0.001404,0.004921,0.020637,-0.00514,-0.012573,0.005582,-0.000694,0.005555,0.008976,-0.025321
33823,782330.5,D M C GLOBAL INC,-0.01051,0.006696,-0.03945,-0.002388,0.035663,-0.018258,0.023776,-0.005519,-0.028208,-0.037354,-0.021008,-0.021712,-0.026839,-0.030496,0.014223,0.039374,0.013752,0.00128,-0.015593,0.073488,-0.030721,0.002496,0.019915,-0.004638,-0.020353,0.015519,-0.015036,0.008509,-0.006452,0.03022,-0.03103,0.011258,-0.011133,-0.014761,-0.043931,-0.046215,0.000557,0.022822,0.004082,0.043089,-0.028319,-0.014973,0.0019,0.0699,-0.010382,0.000256,-0.039908,0.031974,0.028144,0.016072,0.034108,-0.059034,0.029972,0.024661,-0.083755,0.026005,-0.002048,0.006414,0.063472,0.002637,0.037294,-0.039641,0.020158,-0.017172
13919,781529.47,AMBAC FINANCIAL GROUP INC,0.012397,-0.005442,-0.008208,0.008966,-0.045113,0.025054,0.002095,0.002787,-0.006949,0.0014,0.00559,-0.034052,-0.002878,-0.01443,0.002196,0.01607,0.004313,0.004295,0.0,0.022808,-0.010453,-0.007746,0.009226,-0.011252,-0.006401,-0.014316,0.004357,-0.010123,-0.013879,0.020741,-0.012337,0.000735,-0.008076,-0.00148,-0.001483,-0.001485,0.007435,0.024354,0.021614,0.022567,-0.014483,0.002799,-0.000698,0.023743,-0.007503,0.010309,-0.006122,0.013689,-0.01418,-0.009589,0.000692,-0.000691,0.016598,0.011565,0.035642,0.016234,0.036422,0.045006,0.00059,-0.003538,-0.007692,0.012522,0.000589,-0.004709
11154,779711.76,PHOTRONICS INC,0.004488,0.005957,-0.008142,0.017911,-0.001466,-0.008076,-0.00074,0.005926,-0.022091,-0.003765,0.003024,-0.0211,0.0,0.005389,0.014548,0.006792,0.02024,-0.002939,0.045689,0.016209,0.016644,0.027967,-0.021234,0.004068,-0.017556,-0.004124,-0.017943,0.018271,-0.033126,0.007852,-0.011331,0.012894,0.005658,-0.014065,-0.019258,0.002182,0.014514,0.012876,-0.004237,0.007092,-0.027465,-0.018103,0.005162,0.0,-0.00807,-0.002959,-0.017804,0.015861,-0.008178,0.005247,-0.007457,-0.01127,0.014438,-0.012734,-0.025038,-0.042023,0.014622,-0.008006,-0.010492,0.006525,0.004862,-0.001613,0.033118,0.015637
16963,779500.8799999999,DESPEGAR COM CORP,0.0,-0.007137,-0.009585,0.046774,-0.008475,-0.004662,-0.000781,0.003906,0.031128,-0.045283,-0.011858,-0.076,-0.051082,0.025547,0.005338,0.019469,0.034722,0.027685,-0.013878,0.022351,-0.006478,-0.02282,0.0,-0.050042,-0.00439,0.021164,-0.037133,0.006278,0.006239,0.019486,0.007819,-0.000862,0.012942,-0.020443,0.007826,-0.018982,0.007916,0.041012,0.060352,-0.011067,-0.031975,-0.022296,0.016047,0.034913,-0.032129,0.011618,0.013126,0.021862,0.01664,0.003897,0.005435,0.005405,0.00384,0.003826,-0.019055,-0.044289,0.00813,-0.041129,-0.038688,-0.00175,-0.011394,-0.007092,0.00625,-0.01331
11844,779382.24,COMMUNITY TRUST BANCORP INC,-0.010563,0.008388,-0.006806,0.005584,0.023726,-0.006657,0.01241,0.013484,0.009192,0.005034,-0.009301,-0.008185,-0.001942,-0.009971,0.016949,0.001449,0.001688,0.011076,-0.013813,0.025356,-0.020254,0.001442,-0.00144,-0.002404,-0.005783,-0.009937,-0.009792,0.001978,-0.007649,0.009697,-0.0197,0.007359,-0.000504,-0.011089,-0.006881,0.002566,0.00128,0.027352,0.014432,0.034584,-0.005453,0.020024,-0.016125,0.018527,0.004664,-0.002321,-0.005817,0.014042,0.006,-0.012388,-0.000929,-0.00744,0.007262,-0.003256,0.0049,-0.001857,0.01512,0.000229,-0.005269,0.014279,-0.003179,-0.029385,0.018775,0.00622
90675,779184.25,BLACKROCK ENHANCED GLOBAL DIV TR,0.003226,0.001608,-0.00321,0.002415,0.001606,0.002406,0.0024,0.003192,0.006364,0.00419,0.0,-0.004747,-0.004769,-0.010383,0.00565,0.00321,0.0048,0.0,-0.004777,0.0048,-0.003185,0.0,0.002396,0.001594,0.002387,-0.003175,-0.002389,-0.003192,-0.003203,-0.001606,-0.00539,-0.001626,-0.003257,-0.008987,-0.016488,-0.001676,0.004198,0.004181,0.0,0.0,-0.01249,0.001686,-0.01431,0.005124,-0.004248,0.006826,0.001695,0.010152,0.000838,-0.005858,-0.005892,0.005927,0.007828,0.009236,0.0,0.002496,0.00249,0.0,0.003311,0.000825,-0.002473,0.0,0.004132,0.001646
14653,779015.64,FIRST MID BANCSHARES INC,0.00811,0.012921,-0.014922,0.008796,0.015985,-0.012634,0.004587,0.002884,-0.008867,-0.011122,-0.000734,-0.012479,0.001744,0.000746,0.012177,0.00221,-0.00539,-0.003448,-0.017054,0.0435,-0.019759,0.005408,0.01467,-0.010843,-0.005359,-0.008572,-0.004941,-0.005462,-0.009735,0.0,-0.020418,-0.006433,-0.013468,0.000262,-0.015223,0.007729,0.005554,0.035508,0.02667,0.020782,-0.016966,0.012574,-0.000243,0.008281,-0.004589,0.007765,0.001686,0.013702,-0.007588,-0.012903,-0.002421,0.008978,0.011063,0.002617,-0.015658,-0.000964,0.013269,0.005476,0.007104,0.010111,-0.001397,-0.018881,0.009503,0.013886
89600,777902.4,NUVEEN CA AMT FREE QU MUN INC FD,0.009774,0.00363,-0.007233,-0.003036,-0.001827,0.003661,0.004255,0.001816,-0.007462,0.000611,0.001221,0.002439,-0.00365,0.000611,0.009152,0.0,0.000604,0.0,-0.000604,-0.002418,0.0,0.003636,-0.001812,0.001815,-0.006642,-0.010334,-0.003071,0.002465,0.003073,0.014706,0.008243,-0.005409,0.0,-0.002417,-0.00424,0.006691,0.006647,-0.007803,0.001815,-0.01087,-0.004273,0.006131,-0.001219,0.0,-0.00183,-0.001834,-0.000612,-0.003676,-0.00369,0.000617,-0.000617,0.006173,-0.003896,-0.007417,-0.003736,0.001875,-0.001872,-0.005,0.001884,0.003135,0.005625,0.006215,0.004941,0.006146
11174,777760.4099999999,AMERICAS CAR MART INC,-0.001006,-0.00277,-0.020076,0.015075,0.005014,0.000126,0.003978,0.013208,0.017567,-0.005551,0.014078,-0.018661,-0.185971,-0.039982,-0.00915,-0.012498,0.01975,-0.008775,-0.007656,0.017922,0.00979,0.011181,-0.001005,-0.032972,-0.005603,-0.02302,0.004449,0.000574,-0.01992,0.020575,-0.017948,-0.002754,0.018494,-0.007641,-0.015731,0.008748,0.011591,-0.006183,0.003898,0.037429,-0.020548,0.003415,-0.053647,0.016099,0.005562,-0.003436,-0.010092,0.008835,-0.009432,-0.026099,0.008118,-0.01801,-0.003174,-0.000177,0.000177,-0.00345,0.034085,0.01176,-0.004581,0.018154,-0.020593,-0.008974,0.006123,0.024259
77117,776639.77,WABASH NATIONAL CORP,-0.000683,0.030759,-0.013263,-0.022177,0.035052,-0.01992,0.02981,0.023684,-0.00964,-0.007138,-0.005229,-0.019711,-0.015416,-0.014976,0.036628,0.006667,0.003973,-0.001319,-0.003963,0.041114,-0.003185,-0.007029,-0.020592,0.011827,0.001299,0.011673,-0.023718,-0.024951,-0.054546,0.037037,-0.026099,0.016925,-0.004161,0.009749,-0.021379,0.006343,0.02521,0.035519,-0.00066,0.038944,-0.023507,0.011711,-0.02701,0.026438,0.024469,-0.001886,-0.018262,0.031593,0.003125,-0.024299,-0.007663,-0.006435,0.020078,0.003175,0.006329,0.003774,0.011905,-0.000619,-0.003717,-0.003109,-0.034311,-0.020672,0.032322,-0.007668
84062,776489.28,BJS RESTAURANTS INC,0.014293,-0.058795,0.012907,-0.006881,0.008211,-0.044541,0.042888,0.033972,0.00247,-0.005175,-0.014615,-0.043238,0.0134,-0.025668,0.014902,0.024646,0.044524,0.023028,0.015805,0.042433,-0.039575,0.006828,0.0,-0.026427,-0.044199,0.008293,-0.025424,0.003836,-0.022166,0.010422,-0.03378,0.020283,0.037667,0.022939,-0.022918,-0.015133,0.02484,0.047726,0.077749,0.000221,-0.026549,-0.018409,-0.03311,0.065613,-0.015506,-0.022141,-0.017974,-0.013549,-0.039518,-0.0429,0.005242,-0.019296,0.020473,-0.02345,0.005603,-0.000531,-0.061322,-0.006505,0.023057,-0.023372,-0.034188,-0.014454,-0.007483,0.004825
10547,775720.68,CLEARFIELD INC,-0.012408,0.011633,-0.020699,0.00047,-0.003052,0.004474,-0.007736,-0.005906,0.003565,-0.028416,-0.009261,-0.000246,0.021161,-0.012048,0.043415,0.025246,0.038532,0.007464,-0.032687,0.037171,0.004344,-0.020113,0.004414,0.00813,0.002398,-0.026093,0.004912,-0.005332,-0.004244,0.022432,-0.030496,0.000679,0.014247,-0.019175,-0.012958,-0.008982,0.036719,0.021968,0.004168,0.003932,-0.044169,-0.008422,0.013545,0.021065,0.010648,0.047191,0.048837,0.035971,-0.036458,0.025626,0.012883,0.00848,0.02618,-0.022533,0.00362,0.01063,-0.014463,-0.006861,-0.020534,-0.002155,0.046142,0.02271,0.047348,-0.010163
17901,774592.68,TRIDENT ACQUISITIONS CORP,0.00831,-0.001832,0.0,0.000917,-0.000917,0.010092,-0.003633,-0.002735,-0.002742,-0.004583,-0.000921,0.008295,-0.00457,0.003673,0.00366,-0.004558,-0.000916,0.004583,0.016423,0.012567,-0.007979,0.039321,-0.021496,0.020211,0.029285,0.053557,-0.046863,0.0175,-0.02457,-0.024349,0.009466,-0.00341,-0.008554,-0.00604,-0.001736,0.048696,0.007463,0.032099,0.000797,-0.038247,-0.030655,0.02906,-0.036545,0.017241,-0.035593,0.004394,-0.015748,0.020444,-0.004355,-0.006124,-0.012324,0.013369,0.021988,-0.010327,0.036522,0.003356,-0.021739,0.095727,0.087364,-0.005022,-0.020908,0.030191,0.054325,0.026441
41241,774213.7100000001,HAWKINS INC,-0.025888,0.003958,-0.020276,0.016959,0.013284,-0.016179,0.040828,0.0158,-0.002414,-0.00027,0.012142,-0.016262,-0.004878,0.00354,0.01791,-0.018395,-0.004345,-0.003546,0.007939,0.048887,-0.023822,0.004775,0.001584,-0.010279,-0.022636,-0.017984,-0.017203,-0.006211,-0.002273,0.013667,-0.026405,0.009233,-0.014294,-0.016821,-0.012094,-0.008361,0.014755,0.0273,0.002889,0.00576,-0.010882,0.01216,-0.002288,0.052752,-0.008715,0.012912,0.000271,0.017896,-0.013053,0.00027,0.008095,-0.006424,0.023168,0.010005,-0.009385,-0.00579,0.011382,-0.000523,-0.008117,0.004488,0.004468,-0.024595,-0.047479,0.032667
85889,773618.34,SURMODICS INC,-0.006169,0.029213,-0.029094,0.068336,-0.028904,-0.024304,-0.0213,-0.011251,-0.001306,-0.008218,0.022976,-0.000552,0.010315,0.000365,0.013487,0.043158,-0.032236,-0.029035,-0.001284,0.037473,0.004603,0.058689,-0.014317,0.014356,0.004329,-0.025531,0.023307,-0.030757,-0.026587,0.003348,-0.001054,0.010373,0.01218,0.003094,-0.058955,-0.021308,0.040938,-0.002681,0.006632,-0.01567,-0.003256,0.019238,-0.009972,0.017626,-0.032167,0.004018,-0.010186,0.03032,-0.02372,-0.028864,0.020692,0.00387,0.024234,-0.015953,-0.01184,0.020461,-0.004697,-0.016878,0.006461,0.022194,-0.00646,-0.018602,0.006809,0.017364
90390,773156.34,PIMCO INCOME STRATEGY FUND II,0.00545,0.009937,0.012522,0.0,-0.001767,0.006195,0.002639,-0.003509,-0.004433,-0.006233,-0.001792,0.0,-0.000898,0.0,-0.009883,0.005445,0.004513,0.007188,-0.008921,0.017102,0.00177,0.0053,0.003515,-0.054291,-0.057407,-0.005894,0.025692,-0.007707,-0.00468,-0.004912,-0.008885,0.005976,-0.00396,0.0,-0.008946,0.003009,0.019,0.003925,-0.00782,-0.009852,-0.006965,0.001002,0.015015,-0.005917,-0.002976,0.002985,-0.000992,0.002979,0.000178,0.0,0.0,0.001994,0.002985,-0.003968,-0.003984,0.001,-0.010989,0.00404,-0.001006,-0.004028,0.003033,0.003024,0.013065,0.000992
20130,772685.52,NERDY INC,-0.003009,0.003018,0.001003,-0.00501,0.001007,0.002012,0.0,0.0,-0.001004,-0.001005,0.0,0.0,-0.004024,0.00404,0.001006,0.0,0.003015,-0.002004,0.002008,0.0,-0.001002,0.001003,-0.001002,0.001003,0.001002,0.0,0.001001,0.0,-0.0055,0.006536,0.008991,-0.008911,0.004995,0.109344,0.003584,0.032143,0.062284,-0.060261,-0.111785,-0.018537,-0.006958,0.021021,-0.020588,0.005005,0.0,-0.003984,-0.043,-0.005225,0.033613,-0.026423,-0.019833,-0.042599,0.003337,-0.008869,0.006711,-0.028889,-0.016018,0.017442,0.024,-0.072545,-0.078219,0.013055,0.081186,0.020262
93137,772616.0,ISHARES TRUST,-0.000427,0.024562,0.00271,0.006861,-0.008466,0.0,-0.000625,0.009169,-0.000619,0.011364,0.006537,-0.005074,-0.010608,-0.005567,0.015551,0.000204,0.005715,-0.00203,-0.00244,0.019164,0.010002,0.014656,-0.000586,0.008984,0.00813,-0.005952,-0.008113,0.005842,-0.001355,0.002133,-0.00445,0.013797,0.003259,-0.009935,-0.008298,0.007005,0.006957,0.011514,-0.000569,0.003607,-0.019293,0.000964,-0.005973,0.010661,-0.007096,0.012749,-0.009155,0.00462,-0.001592,-0.002052,0.003077,0.014571,0.01096,0.003364,-0.000745,-0.002051,-0.000934,-0.00561,-0.005829,0.000378,0.00813,-0.008065,-0.01021,-0.012798
90081,772151.0,CUTERA INC,0.031954,-0.001119,-0.032866,0.031087,0.011985,-0.017765,0.004333,-0.043519,-0.011963,-0.0131,-0.044047,-0.012203,0.02066,0.005426,0.014944,-0.00184,-0.006556,-0.033203,0.008532,0.019882,0.014517,0.016762,-0.001407,0.029193,0.0,0.02367,-0.016816,0.000777,-0.025442,-0.011957,-0.006454,0.005278,-0.033118,0.000418,-0.01691,-0.007008,0.034645,0.011162,-0.001226,-0.035612,-0.023345,0.008692,0.003878,0.002575,-0.0503,-0.003381,-0.012664,0.021072,-0.018618,-0.027429,0.022327,0.00046,-0.004366,-0.003462,-0.025706,0.007369,0.004955,0.008218,-0.02911,0.001919,-0.004788,-0.014433,0.029046,0.019924
18049,771436.8,AMERANT BANCORP INC,-0.001354,0.008137,-0.004484,0.022523,0.029075,0.012414,0.010148,0.014232,0.006191,-0.011485,-0.004149,0.014583,-0.004517,-0.020215,0.021895,-0.008653,0.004156,-0.003311,-0.003322,0.027083,0.076674,0.00113,-0.003764,-0.008689,0.002668,-0.004561,-0.017564,-0.008939,0.000392,0.036456,-0.029879,-0.010526,-0.031521,-0.005696,-0.024141,0.007128,0.01249,0.025082,-0.004412,0.017325,-0.029703,0.012653,-0.002821,0.029911,-0.005887,0.012238,-0.00234,0.007037,-0.002329,-0.017121,0.003167,0.006314,0.010196,0.014752,0.015302,0.004145,0.002627,-0.008234,0.003774,0.013534,-0.012982,-0.004134,0.006792,-0.004873
85526,770901.09,INOTIV INC,-0.001149,-0.02453,0.01611,-0.025522,0.084127,0.009517,0.00979,0.057092,0.007473,-0.017532,-0.013727,0.033751,-0.011107,-0.079986,-0.032926,0.002295,-0.010687,-0.086034,0.074293,0.033399,-0.009506,-0.000768,0.053016,0.061292,0.0,0.080784,0.006679,0.011374,-0.015933,0.007619,-0.035917,0.02549,0.035692,0.079692,0.049017,0.356425,-0.316844,-0.011727,0.018096,-0.04866,-0.035528,-0.09114,0.021663,0.045144,0.009162,-0.009403,0.035025,0.049336,0.012658,0.011607,0.019418,0.006061,-0.000574,-0.014925,-0.001166,0.005543,-0.036844,0.003313,0.012609,0.116513,0.225438,-0.013435,-0.025038,0.09011
19432,769042.4400000001,FIRST TR HIGH YLD OP 2027 TM FD,0.018773,-0.006351,-0.000492,-0.001967,-0.004929,0.005943,0.001477,-0.004425,-0.003951,0.0,0.003966,-0.001482,0.001484,-0.001975,0.0,-0.001484,0.015857,0.010732,0.0,-0.00193,0.010638,-0.004785,0.000933,0.001451,-0.004348,-0.010189,0.002941,0.0,0.008309,0.005332,-0.003375,0.000968,-0.003383,-0.00097,-0.008738,0.009794,0.00194,-0.001936,0.000485,0.020843,-0.022792,-0.010204,0.008836,0.00727,-0.003893,0.00342,0.011198,-0.001926,-0.006271,-0.007282,-0.001467,0.015671,0.000964,0.00289,-0.012968,0.005839,0.001935,0.004346,-0.002404,-0.000482,-0.004822,0.003876,0.007722,0.002874
17956,768867.2699999999,BERRY CORP,0.010811,0.053476,-0.126904,0.013566,0.005736,-0.024715,0.048733,0.033457,-0.019784,-0.038532,-0.030534,-0.001968,-0.013807,-0.014,0.006085,0.078629,0.009346,-0.025926,0.015209,0.088015,0.005164,0.027397,0.001667,0.016639,0.003273,0.019576,-0.0288,-0.01318,-0.025042,0.078767,-0.049206,0.032041,-0.01634,-0.009967,-0.010067,-0.005085,0.035775,0.075658,0.019878,0.091454,0.028846,-0.030708,-0.006887,0.012483,0.023288,-0.005355,0.0,0.055182,0.008929,0.044248,-0.008475,-0.01221,0.018541,0.003641,0.033857,0.14386,0.021472,-0.01001,-0.002022,0.043566,-0.034952,-0.019115,0.002051,-0.016377
11628,768812.83,CENTRAL PACIFIC FINANCIAL CORP,-0.016016,0.017467,-0.010535,0.013801,0.02217,-0.013699,0.020833,0.013606,-0.01305,-0.009445,-0.007628,-0.020369,-0.009415,-0.008713,0.022373,0.002345,-0.004678,0.0047,-0.014425,0.032437,-0.026054,0.005163,-0.011063,-0.013184,-0.004453,-0.008947,-0.022158,0.003777,-0.019649,0.013646,-0.010938,0.011485,-0.005467,0.027484,-0.034568,0.004689,0.021638,0.02907,0.016546,0.031759,-0.015775,0.019938,-0.015715,0.022975,-0.004949,0.0,-0.006886,0.016949,-0.002273,-0.007973,-0.006506,-0.008475,0.006993,-0.005787,-0.00194,0.003888,0.030984,-0.010518,0.019362,0.01676,-0.008059,-0.019941,0.039563,-0.003625
10860,768645.46,ORASURE TECHNOLOGIES INC,0.004241,0.048142,-0.03465,0.0,-0.018364,-0.014456,-0.023296,-0.009717,-0.015165,-0.015399,-0.031279,-0.010446,-0.018234,-0.012708,0.006931,0.032448,0.009524,0.010377,-0.011205,0.0,0.027384,0.006434,0.021005,0.0161,-0.014965,-0.001787,-0.016115,-0.014559,0.087719,-0.078099,-0.016575,-0.012172,0.087204,0.166521,-0.043348,0.042188,-0.161169,-0.000894,-0.02415,0.00275,-0.031079,0.061321,0.005333,-0.053935,0.004673,0.003721,-0.006487,0.053172,-0.009743,-0.025939,-0.018366,0.0,0.006548,-0.023234,0.003806,0.034123,0.028414,-0.02139,-0.009107,-0.002757,-0.02212,0.0,0.005655,0.0
13878,768186.3999999999,MIMEDX GROUP INC,-0.004894,0.028689,-0.05259,0.037006,0.003244,-0.032336,-0.003342,-0.008382,0.060862,-0.042231,-0.004992,0.017559,0.009039,-0.004072,0.025348,0.093301,0.019694,-0.007153,0.00072,0.015119,0.034043,0.012346,0.02439,-0.00463,0.033887,0.007712,0.009566,-0.030322,0.011726,-0.595621,-0.113057,0.003591,-0.012522,0.11413,-0.045529,0.013629,0.035294,0.016234,-0.001597,0.0128,-0.041074,0.028007,-0.028846,-0.016502,-0.043624,0.02807,-0.001707,0.017094,-0.006723,-0.010152,0.047863,0.026101,0.036566,0.03681,0.026627,0.008646,0.02,-0.001401,-0.014025,-0.002845,-0.057061,-0.009077,0.042748,0.002928
90376,766424.7599999999,EATON VANCE ENHANCED EQU INC FD,-0.000538,0.001616,-0.002151,0.007543,0.004278,0.004792,0.006889,0.015789,0.005181,-0.006186,-0.003631,0.005726,0.005176,-0.005664,-0.001036,-2.6e-05,0.004692,0.004152,-0.007752,0.007812,0.0,0.00155,0.001032,-0.003608,-0.007243,0.005211,0.004147,-0.006711,0.0,-0.003638,-0.00313,0.002093,0.001044,-0.018779,-0.01967,0.001085,0.006473,0.009204,-0.000536,-0.007515,-0.016766,-0.0011,-0.014317,0.010056,-0.012721,0.007843,0.003891,0.018826,0.000543,-0.003259,-0.00109,0.006001,0.015184,0.01015,0.006875,0.007353,-0.000521,-0.004721,0.012652,0.000521,0.006764,-0.002584,0.011399,-0.001537
16097,764943.84,HARBORONE BANCORP INC NEW,-0.014695,0.022371,-0.013859,0.02145,0.017379,-0.010676,0.007914,0.009993,-0.008481,-0.011404,-0.006489,-0.002903,-0.015284,0.001478,0.016236,0.008715,0.00216,0.013649,-0.019135,0.035405,-0.021633,0.007846,-0.006369,0.00641,0.000708,-0.010608,-0.017155,-0.010909,-0.022059,0.014286,-0.021497,0.000758,-0.008327,0.016031,-0.003005,-0.013565,0.013751,0.023361,0.010309,0.029155,-0.012748,0.010043,-0.002841,0.011396,0.00493,-0.009811,-0.004954,0.012091,-0.005622,-0.008481,0.012117,-0.008481,0.00784,0.000707,0.000707,0.002119,0.018323,-0.002768,-0.00347,-0.002089,-0.013957,-0.009908,0.022159,0.004895
75650,764643.0,C R H PLC,-0.002004,0.019281,-0.004532,-0.004751,0.010939,-0.000984,0.020087,0.030116,-0.002249,-0.004696,-0.008304,-0.015794,-0.002514,-0.00911,0.007629,0.008154,-0.007895,0.006017,0.031063,0.005988,-0.00279,-0.00914,-0.002824,-0.003965,0.00398,-0.021333,-0.008102,-0.001361,0.003912,0.012861,-0.003078,0.002702,-0.004619,-0.037896,-0.014469,0.004282,0.015431,0.009398,-0.017631,-0.004235,-0.023896,-0.01888,-0.01163,0.010911,-0.011429,-0.014986,0.009128,0.015292,-0.006788,-0.014951,0.000867,0.004333,0.017903,0.006781,-0.006735,0.011019,0.01027,-0.017012,-0.000844,0.012252,0.002087,-0.009163,0.013451,-0.005807
