permno,mkt_cap,asset_name,2021-04-01,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29,2021-06-30
14991,1317924.7,ATARA BIOTHERAPEUTICS INC,0.038301,-0.016767,-0.03513,0.003888,-0.000704,-0.029598,-0.005084,0.014599,-0.003597,0.006498,-0.047346,0.001506,-0.000752,0.026336,0.04912,-0.01188,0.024752,0.011042,-0.02116,0.01325,-0.032347,-0.000711,-0.02847,-0.010989,-0.045185,0.054306,-0.025754,0.050604,-0.005751,0.064353,0.018342,-0.041361,0.011134,-0.033723,0.02208,-0.040418,-0.013072,-0.02649,0.029479,0.004405,-0.008772,0.030236,-0.010022,-0.036153,-0.011253,0.066768,-0.018492,0.033333,0.008415,0.001391,0.018056,-0.045021,0.097143,0.0,-0.022786,0.042638,-0.002556,-0.007047,0.069677,-0.013872,-0.01896,-0.031172,0.000644
89236,1317591.7999999998,K B FINANCIAL GROUP INC,-0.022254,0.002483,-0.013416,0.003347,-0.018974,-0.002763,0.008738,-0.002535,0.007414,0.00841,-0.012302,-0.0095,0.006394,-0.006777,0.000213,0.043701,0.028799,-0.00139,-0.006958,-0.02002,-0.000613,-0.0139,-0.013474,0.004203,0.081398,0.020898,-0.003412,0.001902,-0.03265,0.034537,-0.021624,-0.004653,0.007012,0.001741,-0.003089,-0.02944,0.014169,0.006887,-0.003322,-0.012353,0.022236,0.032239,-0.006397,-0.008711,-0.00382,-0.000767,-0.010171,-0.013183,0.013163,-0.002909,-0.024115,0.001395,-0.001393,-0.00837,-0.012661,0.004681,-0.003444,-0.007319,0.026828,0.013363,-0.006692,-0.015455,-0.007849
84386,1315692.05,BANCO SANTANDER CHILE NEW,-0.004027,-0.008492,0.002855,0.00244,0.011765,-0.004411,-0.002416,0.010093,0.009193,0.011485,0.003915,0.00273,-0.000389,0.006615,-0.051423,-0.007624,0.016219,-0.01722,-0.026068,-0.013164,-0.011116,0.016187,0.028319,0.006024,0.00941,0.003814,-0.001689,-0.019027,-0.028017,-0.006208,0.037483,-0.140215,0.016008,-0.01034,-0.003483,-0.021468,0.008163,0.017207,0.01393,0.03631,0.012784,0.01683,0.00046,-0.025276,-0.002357,-0.009924,-0.010979,0.016409,0.024691,-0.004171,0.003257,-0.006493,-0.003735,-0.002343,-0.033819,0.005834,0.01015,0.001435,0.004778,-0.025678,-0.026354,0.002005,-0.006003
17790,1312740.02,EVO PAYMENTS INC,0.026163,0.015935,-0.008888,-0.01143,0.011384,-0.00211,-0.001762,-0.021187,0.012626,0.015319,0.004211,0.013277,-0.016897,-0.003508,0.004576,0.006482,0.002263,-0.015631,0.031052,-0.00308,-0.021284,0.0,0.001052,-0.043098,0.032223,0.015254,-0.013976,-0.003898,-0.039844,0.018155,0.024745,-0.005682,-0.008929,-0.002883,0.010119,0.013954,0.004587,-0.003864,-0.004584,0.040383,-0.024855,-0.005237,0.018954,0.029969,0.008696,-0.023541,-0.01562,-0.004484,-0.003119,0.028154,0.003719,-0.006063,-0.033548,-0.0277,-0.021277,0.053795,0.014336,0.013788,0.015301,-0.001005,-0.054308,-0.037221,0.021355
90703,1312090.59,TEEKAY L N G PARTNERS L P,0.00417,-0.022145,0.023355,0.017981,0.002717,-0.006098,-0.008862,-0.00619,0.013841,-0.010922,0.00207,0.028237,-0.019424,0.016393,-0.005376,0.011487,0.002004,0.0,0.023333,0.001954,-0.031209,0.033557,-0.005357,0.001996,0.0,0.009296,0.0,-0.008553,-0.021234,0.008136,0.02421,0.011162,-0.007143,0.00654,-0.014295,0.017139,0.001944,-0.014877,0.006566,0.000652,0.014342,0.014139,0.004436,0.00694,0.0,-0.002506,-0.001256,0.0,0.005031,-0.010638,-0.01518,0.013488,-0.007605,-0.033844,-0.013219,0.025452,0.003266,0.001302,0.011704,-0.011568,-0.016255,-0.001983,-0.000662
16289,1311878.4000000001,GLOBAL X FUNDS,0.027872,0.006614,0.012046,0.001948,0.018143,0.00594,-0.003163,0.015443,-0.011042,0.013272,-0.003534,-0.017943,-0.008286,0.005356,0.003836,0.015071,0.013802,-0.011757,0.000626,-0.007301,-0.022484,-0.003869,-0.036901,-0.005602,-0.013745,0.013937,-0.029405,-0.006384,-0.031542,-0.006514,0.026712,-0.002365,0.006164,-0.001178,0.030904,0.0,0.015103,0.006763,0.008061,0.001111,0.001553,0.002215,0.000442,-0.01171,0.012743,0.000442,0.005737,-0.005485,0.011251,0.008726,0.009083,-0.005144,-0.000862,0.014662,0.005312,0.007821,0.005034,0.0048,0.014746,-0.004093,-0.006371,-0.002275,-0.011816
19478,1311711.7,LEGEND BIOTECH CORP,-0.016196,0.017863,0.036476,-0.004316,0.01067,-0.061366,-0.022496,-0.048544,0.011338,-0.035875,0.007752,0.001154,0.026508,0.02021,0.037418,0.027935,0.031992,0.000667,0.014657,-0.01149,-0.000332,0.035216,-0.025353,0.001646,-0.084813,0.026581,0.026592,0.006135,0.028117,0.022076,-0.045777,0.043919,0.142395,0.01813,0.05537,0.05062,-0.027604,-0.056258,0.026525,0.025306,0.022863,-0.015494,0.037926,-0.01218,-0.026925,0.00181,0.00413,0.052699,0.003419,-0.028961,0.013534,-0.039565,0.002317,-0.004367,-0.019866,0.027902,0.016901,0.029715,-0.013451,-0.005702,0.024433,-0.006571,0.005634
19850,1311478.05,KRONOS BIO INC,-0.025965,0.017889,-0.033081,-0.002138,-0.028214,0.002573,-0.068548,-0.099174,-0.038445,-0.01363,-0.006909,-0.067254,-0.001492,0.091634,0.046533,0.010898,0.134972,-0.051672,0.01883,0.000786,0.063654,0.010713,-0.031433,0.013585,-0.051005,0.007846,-0.024523,-0.023145,0.038807,-0.002359,-0.022468,0.0375,-0.000389,-0.041213,0.079076,0.015784,-0.039956,-0.02659,-0.010293,0.0196,-0.04237,-0.006145,0.124897,-0.016123,-0.007449,0.013884,0.018875,-0.024337,0.007446,-0.021064,-0.012835,-0.017591,-0.01557,-0.007513,-0.032271,0.034994,-0.038186,-0.013648,0.025996,0.020025,0.027644,-0.058869,-0.007871
76788,1306054.71,TIVITY HEALTH INC,0.040771,-0.012484,0.015693,0.0,0.016309,-0.005068,-0.016129,-0.004314,0.012565,0.009414,0.000424,-0.011864,0.021012,-0.00084,0.008827,0.00875,0.003305,0.005352,-0.019656,0.017962,-0.007796,0.009098,0.006557,0.004886,-0.006483,-0.012643,-0.005783,-0.007063,-0.021757,0.017536,0.021438,0.005144,0.005118,0.005295,0.003241,0.018982,0.023385,-0.003873,0.000389,0.008162,0.010023,0.001908,-0.009524,0.001923,-0.011516,0.008932,0.02194,0.012806,0.004091,0.017037,-0.003642,-0.000731,0.011339,-0.018445,-0.025424,0.010586,0.009727,0.003335,0.011448,0.006572,-0.005441,-0.03027,-0.01053
89403,1304694.0,COMPANHIA DE SANEAMENTO BASICO,-0.013643,0.017981,0.014946,-0.02008,0.031421,0.007947,-0.014455,0.002667,-0.009309,0.014765,0.021164,-0.020725,0.009259,-0.001311,0.034121,-0.013959,-0.005148,-0.02458,0.019894,0.044213,-0.012282,-0.059797,-0.03383,0.026611,0.066849,0.024297,-0.01623,0.015228,-0.05375,0.034346,0.025543,-0.014944,0.003793,-0.007557,0.002538,-0.008861,0.016603,-0.007538,0.002532,0.005051,-0.03392,-0.015605,0.025099,-0.011598,0.01043,-0.005161,-0.011673,-0.014436,0.006658,0.026455,0.003866,-0.005135,-0.007742,-0.007802,-0.009174,0.010582,-0.005236,-0.005263,0.025132,-0.015484,0.009174,-0.035065,-0.004038
19464,1304135.28,BURNING ROCK BIOTECH LTD,0.087667,-0.032104,0.005646,0.042105,0.019865,-0.043579,-0.007249,0.011822,0.04811,0.003279,-0.033987,0.014547,0.010003,-0.041598,-0.007578,0.018744,0.013288,0.006052,-0.003342,0.007713,0.014975,-0.061967,-0.005592,0.01652,-0.020401,-0.041299,-0.037555,0.0,0.141928,-0.033501,0.135529,0.027473,-0.00713,0.080192,0.037396,-0.017089,-0.085846,-0.017831,-0.092284,-0.036333,-0.063646,0.004802,0.026471,-0.016834,-0.020401,0.062105,0.019958,-0.011329,0.017361,0.012628,-0.019548,-0.043314,0.003234,0.016118,-0.040536,0.020941,-0.008276,0.03193,0.018987,0.037612,-0.01563,0.02027,-0.024503
13783,1304053.31,SIBANYE STILLWATER LTD,0.031915,0.023874,0.00265,-0.012685,-0.003212,-0.018797,-0.024631,0.063412,0.041161,0.026863,0.014808,-0.027237,-0.0195,0.037736,-0.043243,0.008731,0.005601,-0.01519,0.003599,-0.01332,-0.031672,0.025201,-0.036088,0.013022,0.021425,0.015732,-0.018586,-0.004734,-0.055497,-0.00056,0.034155,0.042231,-0.004156,-0.041732,0.013065,-0.020419,-0.001646,-0.03022,-0.009065,0.041738,0.010428,0.086366,0.0205,-0.065164,0.033543,-0.005071,-0.021407,-0.015625,0.001587,-0.033809,-0.018043,-0.01392,-0.014116,-0.064719,-0.018983,0.037453,-0.018051,0.02451,0.014952,-0.005893,-0.012448,-0.001801,0.006013
92029,1303158.78,TRIMAS CORP,0.008245,0.013412,0.004842,-0.017989,0.00229,0.006201,0.009406,-0.023779,0.01975,0.001614,0.006445,-0.009766,-0.012773,0.011792,-0.004532,0.019187,-0.004786,0.000641,0.00801,0.044183,-0.030746,0.022927,-0.000307,-0.004914,0.032407,0.003289,-0.014303,-0.016627,-0.026437,0.035365,0.011589,0.010853,-0.02535,-0.011628,0.003715,0.010796,-0.007019,-0.019976,0.001568,0.019725,-0.004606,0.023442,-0.015371,0.000612,-0.005506,-0.002153,0.004624,-0.013194,-0.018657,0.012991,-0.010009,0.01643,0.003109,-0.024791,-0.027963,0.00523,-0.014959,0.001651,0.014173,-0.01755,-0.007278,-0.000666,0.011337
92753,1301922.56,ENERGY RECOVERY INC,0.043075,-0.004705,-0.002626,-0.023697,0.004315,0.001611,-0.017694,-0.003821,0.013699,-0.01027,-0.002185,0.019157,-0.033298,0.144444,0.006796,0.045323,0.008072,-0.002517,-0.008257,0.008788,-0.027969,0.007547,-0.0103,-0.01561,-0.021144,0.013746,-0.13753,-0.012072,-0.047741,0.015219,0.04174,0.015237,-0.010006,0.014037,-0.019934,0.025989,-0.001101,-0.009372,0.001113,0.042246,0.013867,0.023146,0.007712,0.019898,0.004502,-0.022908,0.030071,-0.002969,0.031266,0.005293,-0.00383,0.024508,-0.002814,-0.026341,-0.032367,0.036945,0.009148,0.002863,0.021884,-0.012104,-0.00377,0.042573,0.033575
83264,1298472.0,GREIF INC,0.017994,0.001545,0.020391,-0.041478,0.005606,0.016028,0.030521,-0.028619,0.002741,0.007858,0.003729,-0.009119,-0.011588,0.015862,-0.017142,0.022967,0.018062,0.003979,0.012882,0.003587,-0.02827,0.044641,-0.004481,0.028457,-0.007035,0.019994,-0.040438,0.007238,-0.043277,0.032048,0.012777,-0.013893,-0.010526,-0.019967,0.045925,-0.006866,-0.033601,-0.025121,0.035836,0.004778,-0.019839,0.012546,-0.039154,0.01238,-0.007473,-0.024641,0.021579,0.005839,0.036196,0.035756,-0.02959,0.022951,0.024199,-0.029103,-0.050443,0.038963,0.01173,-0.01437,0.004639,-0.011873,0.009346,-0.030919,0.006654
16794,1298445.75,NATIONAL ENERGY SVCS REUNIT CORP,0.025869,0.030733,-0.009939,0.0,-0.002317,0.00774,-0.007681,-0.020124,0.015008,-0.021012,-0.006359,-0.0184,-0.049715,0.000858,-0.009426,0.033737,0.020084,-0.011485,0.046473,0.005551,0.000789,0.005516,0.003135,0.025781,0.006855,0.023449,-0.005174,-0.034175,-0.026923,0.003162,0.031521,0.043545,-0.010981,-0.036269,-0.005376,0.013127,0.015244,-0.026276,0.000771,-0.008475,-0.003108,0.025721,0.018997,0.023117,0.058309,-0.004132,0.059474,-0.037206,-0.01017,0.046575,0.004581,0.022801,-0.038217,-0.022517,-0.014228,0.030928,-0.000667,-0.015344,0.014905,-0.018692,-0.008163,-0.005487,-0.017241
16452,1296736.4000000001,AZURE POWER GLOBAL LTD,-0.003678,0.033223,0.001072,-0.001071,-0.010718,0.002167,-0.012973,-0.001095,-0.007675,-0.035727,-0.014897,-0.054285,-0.00902,0.021928,0.023887,0.032028,0.004215,-0.046547,-0.013605,-0.019878,-0.03601,-0.045943,0.0036,-0.007175,-0.030714,0.001398,-0.045603,-0.018528,-0.023845,-0.040204,0.066278,-0.011437,0.018612,0.013333,0.035088,0.0,-0.022128,-0.014925,-0.000977,0.033268,-0.014678,-0.001442,-0.032243,-0.032322,-0.023124,0.003682,0.005765,0.006774,0.089027,0.028042,0.068886,-0.048443,0.045455,0.143044,-0.017497,-0.112273,-0.013956,0.051747,-0.002523,0.040472,0.051054,0.043948,-0.005908
16126,1295276.7,A Z Z INC,0.013704,0.00431,-0.006438,-0.021009,0.006618,0.00797,0.003756,-0.01221,0.015152,-0.000785,-0.001179,-0.007281,0.000991,0.043564,0.01518,-0.021495,0.009742,0.014044,-0.009732,0.005481,-0.010526,0.011398,0.005071,-0.005793,0.019737,0.013272,-0.00855,-0.000917,-0.048301,0.026631,0.016729,0.001109,-0.002031,-0.004256,-0.01115,0.007517,0.001679,-0.025512,-0.003631,0.014768,0.010962,0.020191,-0.01521,-0.007257,-0.003374,0.005454,0.020763,-0.004948,-0.010866,0.005399,-0.012037,0.000937,-0.005993,-0.029766,-0.021748,0.022827,-0.009897,0.011368,0.01376,-0.000382,-0.015108,-0.005825,0.011328
91626,1294338.22,COHEN & STEERS REIT & PFD & INC,0.0082,-0.002033,0.00652,0.005263,0.000805,-0.001207,0.005238,-0.007054,0.005274,0.002421,-0.000403,0.0,0.006041,0.008006,-0.002383,0.007166,0.001976,-0.002761,0.007516,0.016883,-0.000772,0.003091,0.001156,-0.014621,-0.005076,0.005102,0.001952,-0.009977,-0.021756,0.005257,0.01609,-0.004355,0.004771,-0.000396,0.011481,-0.001957,0.004314,0.001952,0.021434,-0.008012,0.006154,0.009174,0.014773,0.001493,0.001864,-0.009673,0.009391,-0.003349,0.007095,0.00964,0.005141,-0.012642,-0.012454,0.001318,-0.02782,0.017015,-0.002281,0.001906,0.017497,0.004112,0.017498,0.0,-0.004025
86578,1293376.0,GOLDEN ENTERTAINMENT INC,0.046714,0.045386,0.022431,-0.01097,0.021109,0.009811,-0.020472,0.008502,0.015455,0.01522,-0.003066,0.011278,-0.051369,0.055932,0.002024,-0.001347,0.007755,0.051857,0.076336,-0.004728,0.023456,-0.008413,-0.000585,0.061183,-0.013793,0.172308,0.032689,-0.0067,-0.117004,0.034247,0.049669,-0.007037,0.009531,-0.042847,0.017451,0.011683,0.00516,-0.035688,0.029151,0.04803,0.002115,0.064493,-0.005508,-0.003101,0.018,0.007422,0.0026,-0.006916,-0.009793,0.013846,-0.014958,-0.016945,0.013208,-0.024746,-0.009968,0.015332,0.013297,-0.001779,0.006907,-0.008851,-0.032373,0.020766,0.012658
78418,1291307.76,SUNOPTA INC,0.004739,0.007412,-0.033445,0.009689,0.037697,-0.016513,0.009402,0.022621,0.01041,-0.048938,-0.000677,-0.021003,-0.046367,0.017417,-0.014979,-0.03693,-0.053384,-0.015886,0.018563,-0.00317,-0.015103,-0.031477,-0.016667,-0.001695,-0.016978,-0.016408,-0.027217,0.012635,0.033868,0.073276,-0.010442,0.018669,0.007968,-0.005534,0.030207,0.022377,-0.003774,-0.04697,-0.012719,0.006441,0.0,0.0128,0.045814,-0.01435,-0.006897,0.036266,-0.002234,0.008209,0.010363,-0.029304,-0.012076,0.006112,-0.028094,-0.004688,-0.036892,0.0163,-0.02085,0.006552,0.041497,-0.053906,0.009909,-0.001635,0.002457
93299,1287058.5,SCORPIO TANKERS INC,0.009209,0.003221,-0.002675,-0.001609,-0.032241,-0.022765,-0.042614,0.005935,0.047198,0.014085,0.018333,0.025096,-0.046301,0.03683,-0.029064,-0.007206,0.011167,-0.022087,0.031056,0.010953,-0.017335,0.074973,-0.054359,-0.029827,0.006708,0.08995,0.016811,-0.02505,-0.019527,0.035639,0.02834,0.03248,0.022879,-0.011184,0.026862,0.048409,-0.004398,-0.045495,0.029616,-0.019775,0.026135,0.016086,-0.03518,-0.000456,-0.025536,0.023865,0.011426,-0.012653,0.023341,-0.00805,-0.027953,-0.011132,0.034709,-0.033998,0.005631,0.017266,0.034862,0.025709,0.035869,0.011264,-0.056931,-0.02231,-0.013423
91181,1284690.0,FIRST TRUST EXCHANGE TRADED FUND,0.017624,0.012275,0.000564,-0.006107,0.01002,0.001497,-0.001589,0.007394,-0.007433,0.015913,0.0,-0.012531,-0.006812,0.012965,-0.007791,0.012713,0.005815,-0.003946,-0.004422,0.00074,-0.010542,-0.002804,-0.015651,-0.005617,0.004021,0.010586,-0.021232,0.00135,-0.024552,0.006317,0.020206,-0.008268,-0.001648,0.002233,0.020831,-0.003891,0.012387,-0.000753,0.003391,-0.001502,0.004795,-0.004209,0.000939,-0.008824,0.016952,0.002794,-0.000836,-0.000697,0.011766,0.001839,0.004496,-0.007308,-0.005337,0.010177,-0.008975,0.006469,0.007162,-0.001368,0.010226,0.002984,0.008586,0.004894,-0.002046
18966,1282675.5,WISDOMTREE TRUST,0.028032,-0.000808,0.014554,-0.011755,0.024799,-0.001771,0.002956,0.026921,-0.012438,0.020151,-0.012726,-0.021932,-0.01908,0.013435,0.009893,0.016066,0.033745,-0.006529,0.001314,-0.026252,-0.012902,-0.025556,-0.035035,-0.012656,-0.028788,0.014929,-0.024302,0.023596,-0.036713,-0.01396,0.036629,-0.008454,0.014211,-0.001293,0.029786,0.002725,0.013796,0.000412,0.018549,-0.004249,0.007112,-0.00567,0.005499,-0.01998,0.015033,0.018056,0.010163,-0.005129,0.02439,0.016067,0.012193,-0.014869,0.009362,0.032179,0.013754,-0.000181,0.011218,0.006441,0.005689,-0.001061,0.008494,0.001053,-0.020333
18434,1282285.0,E T F SERIES SOLUTIONS,0.019313,0.016161,-0.005758,-0.002482,0.006359,-0.001099,-0.0044,0.000276,-0.00718,0.015299,0.00274,-0.010656,-0.011323,0.017598,-0.00851,0.017165,0.010071,-0.005659,-0.009756,0.009579,-0.021415,-0.00554,-0.014485,0.004522,0.009567,0.01505,-0.024712,-0.001689,-0.029329,0.008135,0.023055,-0.00338,-0.006218,0.00711,0.020333,-0.003045,0.009717,-0.00055,0.003301,0.005758,0.004635,-0.001357,0.007065,-0.004048,0.01463,0.001068,0.003734,-0.005315,0.008282,0.000795,0.003442,-0.006333,-0.005311,0.001068,-0.018133,0.00679,0.003237,-0.000886,0.012419,0.002933,0.007179,0.003696,0.000789
18775,1281420.05,CAMBIUM NETWORKS CORP,0.037671,0.132426,0.034791,0.015314,0.104542,-0.018521,0.038222,-0.071781,0.020909,-0.033648,-0.004542,-0.041061,-0.051101,0.060353,-0.002627,0.067076,0.034063,-0.01655,-0.014078,-0.018382,0.003177,-0.045167,-0.005062,-0.003684,-0.007044,0.039369,-0.16243,0.004074,-0.075066,-0.0068,0.078401,-0.010649,0.029394,0.021717,0.028144,0.017611,0.025019,-0.009543,0.034834,0.061415,-0.026485,-0.003639,-0.149391,-0.067266,0.055458,0.031983,-0.013484,-0.020808,-0.022083,0.028121,-0.008081,-0.016085,0.018684,-0.027095,-0.054413,0.043045,0.009774,0.038288,0.044127,-0.050595,0.060397,-0.014978,-0.032613
79444,1277913.12,TALOS ENERGY INC,0.07309,-0.05805,0.004108,-0.000818,-0.036036,-0.003399,-0.034953,0.025618,0.05857,-0.02441,-0.015847,-0.004237,-0.051915,0.017953,-0.012346,-0.008036,-0.026103,0.030499,0.052915,0.00937,-0.055696,0.049151,-0.010222,0.063683,-0.005663,0.021155,-0.014343,0.011318,0.009592,-0.022169,0.030769,0.032207,-0.002283,-0.038139,0.013481,0.06025,0.032472,-0.036455,0.031157,0.002878,0.017217,0.04725,0.03367,0.00456,0.045396,-0.006824,0.061212,-0.032961,-0.001826,0.031098,-0.018924,0.03918,0.030743,-0.0287,-0.011008,0.062683,0.000551,0.027548,-0.064343,-0.025215,-0.049383,-0.030303,-0.002551
12747,1276265.19,NEW MOUNTAIN FINANCE CORP,0.029839,-0.003132,0.002749,0.007442,0.0,0.004666,0.004644,-0.002311,-0.00695,0.005443,0.00464,0.00231,-0.004224,0.007327,-0.006891,0.00771,0.003826,0.0,0.003049,0.00228,-0.003033,-0.011407,-0.015385,-0.002344,0.018794,0.007686,-0.009916,-0.009245,-0.024106,0.01992,0.010156,0.00464,0.007698,0.001528,0.003814,-0.00076,0.0,-0.011407,0.009231,0.009909,0.002264,0.000753,0.003762,-0.003748,0.003762,0.009745,0.007424,0.008106,-0.023392,0.010479,0.000741,-0.009623,0.010703,-0.015129,-0.016129,0.023419,-0.018307,0.005439,0.003864,-0.010008,-0.00311,-0.00702,0.034564
80635,1276218.5,IMAX CORP,0.043284,0.044826,0.005477,-0.006809,0.005485,-0.017727,-0.015271,-0.016447,0.005256,0.002376,0.003319,0.027883,-0.046437,0.019769,0.009929,0.027622,0.021868,-0.020508,0.009559,-0.040577,-0.031015,0.034433,-0.007032,-0.023607,-0.022727,0.035131,0.0,-0.01673,-0.044725,0.041221,0.007331,0.012615,-0.014375,0.011181,0.019712,0.008015,0.019177,-0.008261,-0.000463,0.045833,-0.043382,0.030541,-0.012573,-0.002728,-0.0228,0.028465,0.053993,0.0,-0.029273,0.008426,-0.01803,-0.022391,0.005039,-0.004102,-0.011899,-0.002779,-0.006503,0.002805,0.036364,0.024292,-0.022398,-0.038185,0.004204
18655,1274108.27,HEADHUNTER GROUP PLC,0.013561,0.032577,0.016338,-0.006652,-0.015346,-0.008501,0.006287,0.066174,-0.016516,0.007855,0.02365,-0.030192,0.002978,-0.001619,-0.044877,0.034249,0.064587,0.055013,0.037524,-0.026538,-0.008685,0.021173,-0.023594,0.028069,-0.022317,0.02137,-0.063481,-0.044174,0.008765,-0.008425,0.026288,0.009314,0.014099,0.003539,0.014358,-0.008195,0.021783,-0.016663,0.011712,-0.00468,0.018807,0.014088,-0.079521,-0.03669,0.002701,0.01347,-0.01143,0.004094,0.002174,0.018172,-0.000799,-0.001066,-0.001868,-0.000802,0.0289,0.012224,-0.010021,0.000779,-0.013486,0.016824,0.0106,0.050397,0.031905
13108,1273694.76,GROUPON INC,-0.011376,0.003602,0.013958,-0.014159,-0.030321,0.002469,-0.027909,0.014777,0.030164,0.032714,-0.027376,-0.013269,-0.065811,-0.014177,-0.003319,0.010433,0.025044,0.03279,0.047313,0.042005,-0.037269,0.022516,-0.034576,0.015606,-0.035855,0.016755,-0.063103,0.061991,-0.076954,-0.003939,0.015817,-0.048227,0.026358,-0.007306,-0.003345,0.017454,0.02925,-0.004274,0.031545,0.002912,-0.019913,0.007831,-0.01239,-0.000425,-0.029143,0.007669,-0.002827,-0.008286,-0.015172,0.03349,-0.051199,-0.013433,0.00877,0.002517,-0.017572,0.034843,0.018631,0.013662,0.007826,-0.012079,-0.020742,0.007804,-0.045133
83445,1270656.2000000002,COMPANIA DE MINAS BV SA,0.017946,-0.01665,0.020916,-0.005854,0.030422,0.014286,-0.004695,0.004717,-0.014085,0.014286,0.003756,-0.017774,-0.010476,0.014437,-0.056926,0.022133,-0.005905,-0.014852,-0.007035,-0.010122,-0.006135,0.006173,-0.001022,0.007165,0.004065,0.048583,0.047297,0.006452,0.044872,-0.026293,0.054906,0.004266,0.0,-0.029737,0.003503,-0.032286,0.02615,-0.005272,-0.011484,-0.000894,0.030412,-0.009549,0.01227,0.019048,0.042481,-0.07335,-0.036939,-0.029224,0.019755,-0.004613,-0.011121,-0.038426,-0.035088,-0.038384,-0.037815,0.020742,0.003209,0.0,-0.007463,-0.004296,-0.019418,-0.031903,0.028409
15136,1269891.74,NUVEEN NASDAQ 100 DYN OVERWR FD,0.01067,0.005461,0.005793,0.00216,0.013649,-0.000177,0.003367,0.003179,-0.009507,0.011376,-0.001406,0.002464,-0.008778,-0.003897,-0.002134,0.001426,0.000356,0.006759,0.000707,0.000706,-0.002823,-0.000354,-0.006018,0.002137,-0.004264,0.003926,-0.012087,-0.015833,-0.028519,0.004893,0.013483,0.018847,-0.002176,-0.005453,0.014254,0.001802,0.014389,-0.001418,0.003196,0.003894,0.004584,-0.001404,0.004218,0.0,0.012601,-0.001728,0.00277,0.006733,0.007374,0.00681,-0.001403,-0.003783,-0.003797,0.004158,-0.012422,-0.001048,0.004547,0.006267,0.002422,-0.001726,0.007953,0.005146,0.00273
18299,1269360.0,TENCENT MUSIC ENTERTAINMENT GRP,-0.018546,-0.053705,0.05938,-0.025298,-0.020356,-0.001558,-0.061915,0.010538,-0.003842,-0.008815,0.002779,-0.011641,-0.047112,0.064155,0.029314,0.019344,0.024776,-0.002058,-0.030928,-0.053192,-0.021348,-0.010907,-0.038305,-0.024744,0.008663,-0.01411,-0.052271,-0.003283,0.013834,-0.053281,0.043926,0.005917,-0.029412,-0.017508,0.042495,-0.00526,0.007931,0.007213,0.008464,-0.005165,0.021415,0.038755,-0.036086,-0.021574,-0.000649,-0.01233,0.004599,0.018313,0.013488,-0.019645,0.035553,-0.034956,-0.007115,-0.006515,-0.010492,0.001325,0.006618,0.001315,0.027577,0.008946,0.000633,0.003797,-0.02396
82649,1268335.8,SCHWEITZER MAUDUIT INTL INC,-0.008781,0.012979,-0.008745,-0.011695,0.004982,-0.003099,0.012225,0.006141,0.010783,-0.001409,0.00262,-0.028146,-0.041374,0.017264,-0.02482,0.020666,-0.01023,-0.004091,-0.006486,-0.00827,0.002194,0.039632,0.009688,0.000209,-0.006048,0.004826,-0.004385,-0.010067,-0.046398,0.037325,0.008567,-0.004035,-0.023667,0.007644,-0.00997,-0.0126,-0.000672,-0.031586,0.000463,-0.005549,-0.048826,0.055488,-0.028022,0.001668,0.001903,-0.020893,0.008729,0.001442,-0.025204,0.005664,-0.013222,0.012159,-0.001961,-0.033407,-0.012452,0.016984,0.001265,-0.005054,0.017272,-0.001248,-0.02425,0.002562,0.031945
20107,1265964.5,TELEFONICA BRASIL S A,-0.013977,0.012887,0.013995,0.007528,0.004981,-0.021066,-0.005063,-0.008906,0.02439,-0.007519,0.024115,-0.010076,0.003817,-0.010139,0.029449,-0.003731,-0.002497,-0.01627,0.026718,0.013631,-0.030562,0.002494,0.0,0.016414,0.031056,0.007229,0.008373,0.004745,-0.043684,-0.004938,0.013648,0.008568,-0.001214,0.012151,0.002401,-0.016767,0.017052,-0.002395,-0.001201,0.018029,-0.001181,0.047281,0.010158,-0.007821,0.024775,0.016484,-0.017297,-0.0011,0.034141,-0.035144,0.005519,0.005489,-0.020742,0.007804,-0.001106,-0.002215,-0.018868,-0.014706,0.021814,-0.017978,0.0,-0.016018,-0.011628
